dt1 dt2 dt3 dt4 controller drones queue deliveries fullTrips revenue costs penalties avgDelTime avgWaitTime fDel fRet fLaunch collisions unknown penalties rejecValue avgRejecValue potentialLost avgPotentialLost
Mar 10th 08:45:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:45:08.004 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:44:52.058 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:44:08.004 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:43:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:43:07.993 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:42:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:42:08.013 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:41:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:41:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:40:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:40:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:39:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:39:07.993 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:38:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:38:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:37:52.058 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:37:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:36:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:36:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:35:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:35:08.013 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:34:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:34:08.004 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:33:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:33:08.005 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:32:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:32:07.993 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:31:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:31:08.013 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:30:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:30:08.004 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:29:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:29:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:28:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:28:07.993 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:27:52.049 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:27:08.013 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:26:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:26:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:25:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:25:08.002 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:24:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:24:08.013 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:23:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:23:08.004 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:22:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:22:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:21:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:21:08.004 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:20:52.046 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:20:08.013 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:19:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:19:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:18:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:18:08.004 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:17:52.049 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:17:07.992 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:16:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:16:08.014 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:15:52.046 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:15:08.004 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:14:52.056 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:14:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:13:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:13:07.993 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:12:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:12:08.004 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:11:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:11:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:10:52.058 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:10:08.004 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:09:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:09:08.014 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:08:52.048 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:08:08.004 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:07:52.058 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:07:08.005 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:06:52.059 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:06:07.993 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:05:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:05:08.014 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:04:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:04:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:03:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:03:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:02:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:02:07.993 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:01:52.050 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:01:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 08:00:52.048 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 08:00:08.004 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:59:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:59:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:58:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:58:08.013 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:57:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:57:08.004 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:56:52.058 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:56:08.004 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:55:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:55:08.004 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:54:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:54:08.013 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:53:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:53:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:52:52.058 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:52:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:51:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:51:07.993 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:50:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:50:08.013 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:49:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:49:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:48:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:48:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:47:52.058 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:47:07.993 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:46:52.048 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:46:08.004 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:45:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:45:08.002 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:44:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:44:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:43:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:43:08.013 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:42:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:42:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:41:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:41:08.004 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:40:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:40:07.992 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:39:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:39:08.014 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:38:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:38:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:37:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:37:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:36:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:36:07.993 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:35:52.048 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:35:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:34:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:34:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:33:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:33:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:32:52.048 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:32:08.014 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:31:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:31:08.004 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:30:52.058 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:30:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:29:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:29:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:28:52.046 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:28:08.013 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:27:52.048 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:27:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:26:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:26:08.004 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:25:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:25:07.993 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:24:52.048 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:24:08.013 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:23:52.048 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:23:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:22:52.058 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 07:22:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 07:21:52.058 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
