dt1 dt2 dt3 dt4 controller drones queue deliveries fullTrips revenue costs penalties avgDelTime avgWaitTime fDel fRet fLaunch collisions unknown penalties rejecValue avgRejecValue potentialLost avgPotentialLost
Mar 10th 23:08:32.725 UTC 3 14 0 555 544 1461.923 2432.309 0 187.7958 9.973824 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:08:26.547 UTC 2 15 40 862 853 2232.699 3309.076 0 343.8125 190.8309 0 0 0 0 0 700 368.4835 2.632025 211.8875 1.513482
Mar 10th 23:07:32.715 UTC 3 14 0 552 543 1454.172 2427.666 0 187.9799 9.987417 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:07:26.538 UTC 2 15 38 858 853 2220.85 3309.076 0 344.5779 190.8309 0 0 0 0 0 690 360.9916 2.615881 205.1314 1.486459
Mar 10th 23:06:32.715 UTC 3 13 0 548 543 1447.61 2427.666 0 187.6846 9.999271 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:06:25.671 UTC 2 14 37 857 850 2218.15 3299.963 0 344.7907 191.4331 0 0 0 0 0 690 360.9916 2.615881 205.1314 1.486459
Mar 10th 23:05:32.724 UTC 3 13 0 547 542 1443.582 2423.409 0 187.4221 10.01675 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:05:25.650 UTC 2 14 36 855 847 2212.827 3283.181 0 343.314 191.9399 0 0 0 0 0 690 360.9916 2.615881 205.1314 1.486459
Mar 10th 23:04:32.029 UTC 3 12 0 546 539 1439.903 2409.135 0 187.3667 10.03881 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:04:25.651 UTC 2 14 38 851 845 2204.375 3272.516 0 343.9456 192.0853 0 0 0 0 0 690 360.9916 2.615881 205.1314 1.486459
Mar 10th 23:03:31.225 UTC 3 13 0 543 538 1424.503 2405.718 0 186.9505 10.03881 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:03:25.649 UTC 2 15 40 850 840 2200.392 3246.856 0 344.1063 192.8296 0 0 0 0 0 680 357.594 2.629368 201.7337 1.483336
Mar 10th 23:02:31.215 UTC 3 12 0 541 538 1422.403 2405.718 0 187.257 10.04649 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:02:25.641 UTC 2 15 37 849 839 2199.302 3241.221 0 344.2382 193.0437 0 0 0 0 0 680 357.594 2.629368 201.7337 1.483336
Mar 10th 23:01:31.214 UTC 3 11 0 540 537 1418.376 2397.657 0 187.2814 10.07258 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:01:22.792 UTC 2 15 38 845 837 2190.746 3231.038 0 337.8862 191.6118 0 0 0 0 0 680 357.594 2.629368 201.7337 1.483336
Mar 10th 23:00:31.225 UTC 3 11 0 539 534 1414.393 2387.088 0 187.3793 10.09301 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:00:22.792 UTC 2 15 39 844 834 2190.053 3217.948 0 334.9737 192.1769 0 0 0 0 0 680 357.594 2.629368 201.7337 1.483336
Mar 10th 22:59:31.215 UTC 3 11 0 538 531 1413.793 2375.925 0 187.5587 10.11932 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:59:22.792 UTC 2 15 37 841 833 2186.673 3216.148 0 328.5099 192.3445 0 0 0 0 0 680 357.594 2.629368 201.7337 1.483336
Mar 10th 22:58:31.215 UTC 3 9 0 537 530 1412.813 2373.969 0 187.2287 10.15134 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:58:22.783 UTC 2 15 37 837 831 2179.089 3207.583 0 326.8395 192.7697 0 0 0 0 0 680 357.594 2.629368 201.7337 1.483336
Mar 10th 22:57:31.215 UTC 3 11 0 534 527 1403.576 2362.708 0 187.6287 10.15965 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:57:20.965 UTC 2 15 36 836 829 2177.889 3196.682 0 327.1313 186.1471 0 0 0 0 0 680 357.594 2.629368 201.7337 1.483336
Mar 10th 22:56:31.226 UTC 3 12 1 529 525 1384.438 2348.079 0 187.6224 10.16296 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:56:19.089 UTC 2 15 36 833 827 2173.157 3187.434 0 324.2944 183.531 0 0 0 0 0 680 357.594 2.629368 201.7337 1.483336
Mar 10th 22:55:30.450 UTC 3 15 0 529 521 1384.438 2331.521 0 187.6224 10.16402 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:55:19.109 UTC 2 14 37 832 823 2170.502 3171.849 0 324.5245 175.398 0 0 0 0 0 680 357.594 2.629368 201.7337 1.483336
Mar 10th 22:54:29.664 UTC 3 11 1 527 521 1376.203 2331.521 0 187.933 10.19794 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:54:19.088 UTC 2 14 38 832 821 2170.502 3168.307 0 324.5245 175.7176 0 0 0 0 0 680 357.594 2.629368 201.7337 1.483336
Mar 10th 22:53:28.816 UTC 3 10 0 524 521 1362.466 2331.521 0 188.064 10.21346 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:53:19.099 UTC 2 14 36 826 820 2159.192 3162.792 0 325.1048 175.6909 0 0 0 0 0 680 357.594 2.629368 201.7337 1.483336
Mar 10th 22:52:28.806 UTC 3 9 0 523 519 1351.261 2325.049 0 187.9827 10.24705 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:52:18.160 UTC 2 14 38 822 816 2148.606 3146.84 0 325.7385 173.5737 0 0 0 0 0 680 357.594 2.629368 201.7337 1.483336
Mar 10th 22:51:28.806 UTC 3 11 1 522 515 1347.541 2306.266 0 188.2253 10.26941 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:51:17.180 UTC 2 14 38 821 814 2143.026 3138.974 0 325.8078 173.9567 0 0 0 0 0 680 357.594 2.629368 201.7337 1.483336
Mar 10th 22:50:28.806 UTC 3 9 0 520 515 1344.851 2306.266 0 188.1808 10.28225 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:50:17.171 UTC 2 15 39 819 810 2137.028 3124.346 0 326.318 174.4911 0 0 0 0 0 680 357.594 2.629368 201.7337 1.483336
Mar 10th 22:49:28.154 UTC 3 7 1 518 514 1340.246 2300.193 0 188.0731 10.32295 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:49:17.181 UTC 2 14 39 817 808 2130.031 3116.499 0 326.57 174.4443 0 0 0 0 0 680 357.594 2.629368 201.7337 1.483336
Mar 10th 22:48:28.154 UTC 3 8 0 517 513 1339.346 2296.97 0 188.0366 10.32295 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:48:16.293 UTC 2 15 39 812 804 2112.921 3095.638 0 327.3633 174.9722 0 0 0 0 0 675 356.0405 2.637337 200.1803 1.482817
Mar 10th 22:47:28.143 UTC 3 7 0 516 513 1336.894 2296.97 0 187.9416 10.33681 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:47:16.293 UTC 2 15 40 810 803 2106.193 3093.433 0 327.8784 175.1213 0 0 0 0 0 655 347.4715 2.652454 197.4737 1.507433
Mar 10th 22:46:27.499 UTC 3 8 0 515 512 1334.239 2292.569 0 188.0562 10.33681 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:46:16.292 UTC 2 14 39 810 800 2106.193 3083.078 0 327.8784 175.8639 0 0 0 0 0 650 346.9358 2.668737 196.938 1.514908
Mar 10th 22:45:27.501 UTC 3 11 0 513 508 1330.828 2271.377 0 187.5975 10.34623 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:45:15.332 UTC 2 14 38 806 798 2097.266 3074.612 0 328.3839 176.2798 0 0 0 0 0 650 346.9358 2.668737 196.938 1.514908
Mar 10th 22:44:27.500 UTC 3 10 1 512 506 1328.988 2266.865 0 187.832 10.39239 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:44:15.332 UTC 2 15 40 801 794 2081.128 3055.998 0 329.0651 176.6937 0 0 0 0 0 650 346.9358 2.668737 196.938 1.514908
Mar 10th 22:43:27.488 UTC 3 8 0 511 506 1328.088 2266.865 0 188.0516 10.40791 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:43:15.334 UTC 2 15 40 800 793 2078.676 3050.458 0 329.1908 176.9074 0 0 0 0 0 635 340.3851 2.680197 191.2573 1.505963
Mar 10th 22:42:27.491 UTC 3 11 0 509 503 1324.428 2248.905 0 188.2193 10.40791 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:42:14.424 UTC 2 14 38 797 791 2069.226 3047.918 0 328.1403 177.3965 0 0 0 0 0 635 340.3851 2.680197 191.2573 1.505963
Mar 10th 22:41:27.501 UTC 3 13 0 508 499 1320.344 2232.346 0 188.1169 10.41809 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:41:14.415 UTC 2 14 38 794 787 2058.437 3031.975 0 328.8291 178.0576 0 0 0 0 0 635 340.3851 2.680197 191.2573 1.505963
Mar 10th 22:40:27.500 UTC 3 12 1 506 498 1315.919 2230.253 0 187.7823 10.4401 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:40:14.425 UTC 2 15 40 792 782 2056.229 3014.012 0 328.2768 178.5637 0 0 0 0 0 635 340.3851 2.680197 191.2573 1.505963
Mar 10th 22:39:27.489 UTC 3 13 0 504 496 1310.256 2217.166 0 188.1123 10.44424 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:39:14.425 UTC 2 14 38 789 781 2040.682 3009.018 0 328.9459 178.9827 0 0 0 0 0 625 337.8958 2.703166 190.793 1.526344
Mar 10th 22:38:27.501 UTC 3 15 0 501 494 1305.117 2209.846 0 188.1711 10.44424 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:38:14.415 UTC 2 15 36 786 778 2033.162 2996.062 0 329.5493 177.7986 0 0 0 0 0 625 337.8958 2.703166 190.793 1.526344
Mar 10th 22:37:27.494 UTC 3 14 0 499 491 1297.219 2192.004 0 187.9715 10.469 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:37:14.425 UTC 2 15 38 784 775 2026.588 2984.651 0 329.8931 178.3434 0 0 0 0 0 625 337.8958 2.703166 190.793 1.526344
Mar 10th 22:36:26.625 UTC 3 13 0 497 491 1291.467 2192.004 0 187.9685 10.4832 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:36:14.414 UTC 2 15 36 781 773 2018.582 2979.07 0 329.7216 177.9863 0 0 0 0 0 625 337.8958 2.703166 190.793 1.526344
Mar 10th 22:35:25.073 UTC 3 14 0 496 488 1290.267 2180.503 0 187.8914 10.50334 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:35:14.424 UTC 2 15 39 778 769 2009.482 2963.299 0 330.4361 178.6088 0 0 0 0 0 625 337.8958 2.703166 190.793 1.526344
Mar 10th 22:34:24.164 UTC 3 14 0 494 485 1285.707 2168.361 0 187.9134 10.54659 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:34:14.424 UTC 2 15 39 775 768 2000.9 2957.845 0 330.874 178.7807 0 0 0 0 0 620 330.3474 2.664092 184.0073 1.48393
Mar 10th 22:33:24.164 UTC 3 14 0 490 483 1276.697 2161.028 0 188.0927 10.56696 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:33:14.424 UTC 2 15 37 773 766 1997.155 2949.794 0 331.0318 179.1937 0 0 0 0 0 620 330.3474 2.664092 184.0073 1.48393
Mar 10th 22:32:24.155 UTC 3 10 1 488 483 1271.597 2161.028 0 187.9997 10.60811 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:32:14.426 UTC 2 13 39 770 764 1990.586 2943.798 0 331.7395 179.4045 0 0 0 0 0 620 330.3474 2.664092 184.0073 1.48393
Mar 10th 22:31:24.175 UTC 3 12 0 486 480 1268.897 2146.668 0 188.2561 10.62765 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:31:14.412 UTC 2 13 38 769 761 1987.468 2933.52 0 331.6128 179.9759 0 0 0 0 0 620 330.3474 2.664092 184.0073 1.48393
Mar 10th 22:30:24.164 UTC 3 9 1 483 480 1259.424 2146.668 0 188.1228 10.65806 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:30:14.424 UTC 2 12 39 764 758 1969.115 2918.505 0 332.5687 180.6303 0 0 0 0 0 620 330.3474 2.664092 184.0073 1.48393
Mar 10th 22:29:24.165 UTC 3 10 0 482 478 1256.104 2136.121 0 188.0656 10.67369 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:29:14.425 UTC 2 15 39 762 754 1964.893 2904.866 0 333.0461 180.8509 0 0 0 0 0 610 315.8951 2.589304 180.193 1.476992
Mar 10th 22:28:24.165 UTC 3 10 0 482 476 1256.104 2126.873 0 188.0656 10.69509 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:28:14.424 UTC 2 14 39 762 752 1964.893 2894.993 0 333.0461 181.3986 0 0 0 0 0 600 310.2705 2.585588 180.321 1.502675
Mar 10th 22:27:24.165 UTC 3 10 1 481 475 1252.714 2120.475 0 188.0322 10.70878 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:27:14.424 UTC 2 14 39 758 749 1956.584 2883.301 0 333.9623 181.7042 0 0 0 0 0 595 306.3535 2.574399 176.404 1.482386
Mar 10th 22:26:24.163 UTC 3 10 0 479 473 1249.204 2107.446 0 187.9542 10.72417 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:26:14.416 UTC 2 14 39 754 746 1941.373 2869.684 0 334.5383 182.3084 0 0 0 0 0 590 300.2075 2.544132 176.468 1.495491
Mar 10th 22:25:24.174 UTC 3 12 0 477 471 1246.834 2094.563 0 187.9621 10.72417 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:25:14.415 UTC 2 14 39 752 744 1932.879 2865.535 0 334.9928 182.7683 0 0 0 0 0 575 288.7783 2.511116 169.6828 1.475502
Mar 10th 22:24:24.174 UTC 3 9 0 476 471 1241.254 2094.563 0 187.7518 10.74324 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:24:14.414 UTC 2 13 39 749 742 1924.906 2858.1 0 335.52 183.4045 0 0 0 0 0 575 288.7783 2.511116 169.6828 1.475502
Mar 10th 22:23:23.603 UTC 3 9 0 475 471 1240.044 2094.563 0 187.7865 10.74324 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:23:14.429 UTC 2 13 39 747 739 1919.384 2850.237 0 335.7766 183.9779 0 0 0 0 0 575 288.7783 2.511116 169.6828 1.475502
Mar 10th 22:22:22.846 UTC 3 10 0 473 469 1227.299 2081.974 0 187.6836 10.74966 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:22:14.415 UTC 2 15 39 744 736 1913.018 2835.226 0 335.9577 184.0977 0 0 0 0 0 565 285.8148 2.529334 166.7992 1.476099
Mar 10th 22:21:22.857 UTC 3 9 0 473 468 1227.299 2080.258 0 187.6836 10.78768 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:21:14.425 UTC 2 14 36 739 735 1883.082 2833.509 0 337.2789 184.4612 0 0 0 0 0 565 285.8148 2.529334 166.7992 1.476099
Mar 10th 22:20:22.856 UTC 3 9 0 471 466 1222.829 2072.81 0 187.5772 10.81762 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:20:14.424 UTC 2 15 38 739 729 1883.082 2811.768 0 337.2789 185.4845 0 0 0 0 0 565 285.8148 2.529334 166.7992 1.476099
Mar 10th 22:19:22.846 UTC 3 7 1 469 466 1219.769 2072.81 0 187.2633 10.84146 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:19:14.424 UTC 2 13 39 736 726 1875.657 2803.245 0 338.2138 186.1318 0 0 0 0 0 565 285.8148 2.529334 166.7992 1.476099
Mar 10th 22:18:22.845 UTC 3 7 0 468 465 1219.169 2064.19 0 187.4925 10.84388 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:18:14.425 UTC 2 14 39 732 722 1862.772 2788.834 0 339.1427 186.79 0 0 0 0 0 560 284.679 2.541777 166.8634 1.489852
Mar 10th 22:17:22.845 UTC 3 7 0 468 464 1219.169 2061.194 0 187.4925 10.85484 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:17:14.424 UTC 2 15 40 728 720 1850.774 2778.769 0 340.1705 187.0373 0 0 0 0 0 540 270.8571 2.507936 163.144 1.510592
Mar 10th 22:16:22.856 UTC 3 7 0 466 463 1214.59 2053.51 0 187.0897 10.87437 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:16:14.426 UTC 2 14 39 725 719 1846.724 2774.138 0 340.6658 187.5135 0 0 0 0 0 530 265.9135 2.508617 163.2728 1.54031
Mar 10th 22:15:22.858 UTC 3 9 0 465 461 1212.565 2040.832 0 187.2238 10.87437 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:15:14.416 UTC 2 14 39 723 714 1841.624 2756.539 0 340.9445 188.6722 0 0 0 0 0 525 264.7782 2.521697 162.1375 1.544167
Mar 10th 22:14:22.093 UTC 3 9 0 465 460 1212.565 2037.58 0 187.2238 10.89346 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:14:14.425 UTC 2 14 37 720 713 1836.374 2752.394 0 341.215 188.7763 0 0 0 0 0 525 264.7782 2.521697 162.1375 1.544167
Mar 10th 22:13:21.235 UTC 3 8 1 465 458 1212.565 2028.989 0 187.2238 10.92303 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:13:14.426 UTC 2 15 40 718 709 1830.377 2736.834 0 341.6357 189.3542 0 0 0 0 0 520 264.2451 2.540818 161.6044 1.553889
Mar 10th 22:12:21.225 UTC 3 10 0 461 456 1196.161 2021.13 0 187.3207 10.92303 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:12:14.423 UTC 2 15 39 715 706 1823.747 2727.487 0 342.295 189.9867 0 0 0 0 0 515 262.2876 2.546481 159.6469 1.54997
Mar 10th 22:11:20.552 UTC 3 10 0 460 455 1194.811 2018.65 0 187.0596 10.93786 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:11:14.424 UTC 2 15 36 713 705 1820.147 2723.983 0 342.7901 190.2284 0 0 0 0 0 515 262.2876 2.546481 159.6469 1.54997
Mar 10th 22:10:20.552 UTC 3 9 0 458 454 1191.451 2017.396 0 187.0351 10.96176 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:10:13.404 UTC 2 14 36 708 703 1808.183 2716.047 0 343.8398 190.518 0 0 0 0 0 515 262.2876 2.546481 159.6469 1.54997
Mar 10th 22:09:20.543 UTC 3 7 0 456 454 1184.677 2017.396 0 187.5232 10.97083 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:09:13.414 UTC 2 14 38 706 697 1803.03 2695.595 0 343.9644 191.8221 0 0 0 0 0 515 262.2876 2.546481 159.6469 1.54997
Mar 10th 22:08:20.563 UTC 3 8 0 455 451 1180.537 2001.112 0 187.3941 11.00614 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:08:13.404 UTC 2 15 40 704 695 1792.534 2684.458 0 344.3668 192.012 0 0 0 0 0 500 253.1003 2.531003 154.3241 1.543241
Mar 10th 22:07:20.552 UTC 3 8 0 454 451 1178.084 2001.112 0 187.1338 11.00614 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:07:13.404 UTC 2 15 39 701 693 1784.494 2678.685 0 345.2463 192.2479 0 0 0 0 0 490 248.7724 2.538494 149.9961 1.530573
Mar 10th 22:06:20.553 UTC 3 8 1 454 449 1178.084 1988.446 0 187.1338 11.03714 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:06:13.405 UTC 2 15 39 698 690 1776.304 2664.737 0 345.9073 192.9597 0 0 0 0 0 485 247.0255 2.546654 148.2492 1.528342
Mar 10th 22:05:20.553 UTC 3 10 0 453 446 1174.406 1979.632 0 187.2398 11.0583 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:05:12.488 UTC 2 14 39 697 687 1774.279 2654.672 0 346.1871 193.5914 0 0 0 0 0 485 247.0255 2.546654 148.2492 1.528342
Mar 10th 22:04:20.552 UTC 3 10 0 451 445 1171.735 1973.888 0 187.4173 11.06873 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:04:12.484 UTC 2 15 40 691 684 1762.28 2640.778 0 346.9843 194.131 0 0 0 0 0 470 240.2733 2.556099 142.587 1.516883
Mar 10th 22:03:20.542 UTC 3 11 1 449 442 1168.91 1963.702 0 187.1541 11.1052 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:03:12.477 UTC 2 14 39 691 682 1762.28 2635.949 0 346.9843 194.7278 0 0 0 0 0 470 240.2733 2.556099 142.587 1.516883
Mar 10th 22:02:20.552 UTC 3 12 0 447 440 1159.547 1953.328 0 187.3378 11.11792 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:02:12.484 UTC 2 15 40 687 679 1754.939 2626.845 0 346.7158 195.1319 0 0 0 0 0 455 232.6549 2.556647 135.3365 1.487214
Mar 10th 22:01:20.542 UTC 3 13 1 445 438 1155.047 1945.407 0 187.3012 11.13306 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:01:12.486 UTC 2 13 38 684 678 1749.414 2622.502 0 347.6002 195.6478 0 0 0 0 0 455 232.6549 2.556647 135.3365 1.487214
Mar 10th 22:00:20.563 UTC 3 13 0 443 437 1147.858 1943.502 0 187.2817 11.14153 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:00:12.477 UTC 2 15 37 680 674 1740.98 2607.599 0 348.3539 195.8484 0 0 0 0 0 455 232.6549 2.556647 135.3365 1.487214
Mar 10th 21:59:20.552 UTC 3 12 0 440 435 1139.934 1929.745 0 187.5736 11.20752 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:59:12.489 UTC 2 14 37 678 671 1738.07 2595.476 0 348.8796 196.9571 0 0 0 0 0 455 232.6549 2.556647 135.3365 1.487214
Mar 10th 21:58:20.552 UTC 3 11 0 437 433 1128.978 1920.59 0 187.5976 11.24287 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:58:12.487 UTC 2 15 39 677 666 1737.47 2577.482 0 349.1832 196.7777 0 0 0 0 0 455 232.6549 2.556647 135.3365 1.487214
Mar 10th 21:57:19.796 UTC 3 10 1 437 432 1128.978 1914.307 0 187.5976 11.27081 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:57:12.484 UTC 2 15 39 674 664 1729.945 2565.119 0 349.9656 196.9568 0 0 0 0 0 455 232.6549 2.556647 135.3365 1.487214
Mar 10th 21:56:19.797 UTC 3 11 0 437 428 1128.978 1900.266 0 187.5976 11.3099 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:56:12.484 UTC 2 15 39 671 662 1721.371 2554.949 0 350.5893 197.416 0 0 0 0 0 455 232.6549 2.556647 135.3365 1.487214
Mar 10th 21:55:19.796 UTC 3 10 0 433 428 1122.748 1900.266 0 187.8846 11.32109 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:55:11.619 UTC 2 15 38 666 660 1707.526 2546.965 0 351.278 197.8588 0 0 0 0 0 455 232.6549 2.556647 135.3365 1.487214
Mar 10th 21:54:19.163 UTC 3 9 0 432 427 1120.048 1897.662 0 188.0136 11.33499 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:54:11.629 UTC 2 15 39 666 658 1707.526 2535.921 0 351.278 198.3234 0 0 0 0 0 445 230.7032 2.592171 133.3848 1.498706
Mar 10th 21:53:19.173 UTC 3 11 0 429 425 1116.618 1887.769 0 187.5624 11.33499 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:53:11.629 UTC 2 15 36 663 655 1703.631 2524.819 0 345.7201 199.0697 0 0 0 0 0 445 230.7032 2.592171 133.3848 1.498706
Mar 10th 21:52:19.173 UTC 3 10 0 427 423 1112.965 1880.627 0 187.6503 11.38276 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:52:11.619 UTC 2 14 38 660 651 1696.966 2507.845 0 337.1505 199.8703 0 0 0 0 0 445 230.7032 2.592171 133.3848 1.498706
Mar 10th 21:51:19.173 UTC 3 10 0 427 421 1112.965 1871.112 0 187.6503 11.40871 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:51:10.598 UTC 2 15 39 658 649 1689.822 2500.209 0 337.5189 200.1322 0 0 0 0 0 435 223.1055 2.564431 126.8491 1.458035
Mar 10th 21:50:19.184 UTC 3 12 0 425 418 1110.426 1860.686 0 187.9108 11.43335 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:50:10.598 UTC 2 15 37 656 647 1681.262 2491.082 0 337.6573 200.5994 0 0 0 0 0 435 223.1055 2.564431 126.8491 1.458035
Mar 10th 21:49:18.346 UTC 3 11 1 422 417 1104.398 1857.217 0 188.4064 11.44753 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:49:10.608 UTC 2 14 34 652 647 1675.887 2491.082 0 338.5023 194.6472 0 0 0 0 0 435 223.1055 2.564431 126.8491 1.458035
Mar 10th 21:48:18.336 UTC 3 12 1 420 413 1099.918 1839.245 0 188.3981 11.50299 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:48:09.691 UTC 2 14 36 649 644 1669.512 2477.638 0 335.8033 186.1577 0 0 0 0 0 435 223.1055 2.564431 126.8491 1.458035
Mar 10th 21:47:17.499 UTC 3 13 0 420 409 1099.918 1820.331 0 188.3981 11.54412 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:47:09.700 UTC 2 13 38 648 642 1666.789 2471.029 0 336.0301 186.5478 0 0 0 0 0 435 223.1055 2.564431 126.8491 1.458035
Mar 10th 21:46:16.684 UTC 3 14 0 416 407 1087.944 1806.862 0 188.2081 11.56147 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:46:09.700 UTC 2 15 40 646 638 1660.782 2452.367 0 336.4326 187.0273 0 0 0 0 0 420 216.7391 2.580228 120.9017 1.439306
Mar 10th 21:45:16.694 UTC 3 13 0 413 407 1076.851 1806.862 0 188.4811 11.56699 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:45:09.701 UTC 2 14 39 643 636 1653.009 2442.816 0 337.1806 187.7581 0 0 0 0 0 415 216.0097 2.602526 120.1723 1.447859
Mar 10th 21:44:16.694 UTC 3 15 2 412 403 1075.651 1781.993 0 188.551 11.36999 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:44:09.700 UTC 2 15 38 642 632 1650.984 2422.808 0 337.051 185.3444 0 0 0 0 0 410 214.8933 2.62065 119.6559 1.459219
Mar 10th 21:43:16.695 UTC 3 13 0 409 403 1065.818 1781.993 0 188.3692 11.40191 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:43:09.690 UTC 2 15 39 640 630 1647.344 2414.163 0 337.5891 185.7036 0 0 0 0 0 410 214.8933 2.62065 119.6559 1.459219
Mar 10th 21:42:16.705 UTC 3 11 1 407 402 1060.274 1778.192 0 187.7814 11.44434 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:42:09.700 UTC 2 15 37 636 629 1636.709 2411.623 0 338.4858 185.9516 0 0 0 0 0 410 214.8933 2.62065 119.6559 1.459219
Mar 10th 21:41:16.695 UTC 3 13 0 406 399 1056.595 1768.351 0 187.3681 11.44972 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:41:08.781 UTC 2 15 37 634 626 1631.727 2404.373 0 338.9828 186.7345 0 0 0 0 0 410 214.8933 2.62065 119.6559 1.459219
