dt1 dt2 dt3 dt4 controller drones queue deliveries fullTrips revenue costs penalties avgDelTime avgWaitTime fDel fRet fLaunch collisions unknown penalties rejecValue avgRejecValue potentialLost avgPotentialLost
Mar 10th 02:01:45.098 UTC 3 15 0 488 479 1263.879 2141.363 0 184.4894 7.609542 0 0 75 0 0 0 0 NaN 0 NaN
Mar 10th 02:01:34.503 UTC 2 15 39 696 686 1669.273 2936.245 0 919.5933 752.3812 0 0 51 0 0 1030 559.094 2.714049 559.094 2.714049
Mar 10th 02:00:45.107 UTC 3 15 0 485 478 1256.781 2138.775 0 184.697 7.601992 0 0 75 0 0 0 0 NaN 0 NaN
Mar 10th 02:00:34.501 UTC 2 15 40 695 683 1667.556 2921.518 0 919.2285 751.8317 0 0 51 0 0 1015 552.3627 2.720999 552.3627 2.720999
Mar 10th 01:59:45.108 UTC 3 15 0 483 477 1252.709 2132.744 0 184.3849 7.608658 0 0 75 0 0 0 0 NaN 0 NaN
Mar 10th 01:59:34.491 UTC 2 15 37 693 682 1662.651 2919.443 0 919.0306 751.585 0 0 51 0 0 1015 552.3627 2.720999 552.3627 2.720999
Mar 10th 01:58:45.099 UTC 3 15 2 480 475 1244.247 2122.408 0 184.0715 7.440375 0 0 75 0 0 0 0 NaN 0 NaN
Mar 10th 01:58:34.501 UTC 2 15 33 689 681 1657.091 2913.996 0 918.6307 751.3503 0 0 51 0 0 1015 552.3627 2.720999 552.3627 2.720999
Mar 10th 01:57:45.099 UTC 3 15 2 479 471 1243.447 2108.53 0 183.991 7.292846 0 0 75 0 0 0 0 NaN 0 NaN
Mar 10th 01:57:34.501 UTC 2 15 34 685 679 1647.028 2909.059 0 917.9351 751.0463 0 0 51 0 0 1015 552.3627 2.720999 552.3627 2.720999
Mar 10th 01:56:45.098 UTC 3 15 2 478 468 1242.847 2093.669 0 183.8366 7.131079 0 0 75 0 0 0 0 NaN 0 NaN
Mar 10th 01:56:34.500 UTC 2 14 34 684 678 1645.411 2907.237 0 917.6125 750.833 0 0 51 0 0 1015 552.3627 2.720999 552.3627 2.720999
Mar 10th 01:55:45.109 UTC 3 15 1 476 467 1237.62 2088.828 0 184.0798 7.101329 0 0 75 0 0 0 0 NaN 0 NaN
Mar 10th 01:55:32.369 UTC 2 14 36 679 674 1637.611 2889.539 0 916.9121 750.3357 0 0 49 0 0 1015 552.3627 2.720999 552.3627 2.720999
Mar 10th 01:54:45.101 UTC 3 14 1 472 466 1225.684 2082.612 0 184.0256 7.091351 0 0 75 0 0 0 0 NaN 0 NaN
Mar 10th 01:54:32.358 UTC 2 14 35 678 672 1636.667 2883.31 0 916.5496 750.1578 0 0 49 0 0 1015 552.3627 2.720999 552.3627 2.720999
Mar 10th 01:53:45.100 UTC 3 13 0 470 465 1218.844 2081.23 0 183.9535 7.0856 0 0 75 0 0 0 0 NaN 0 NaN
Mar 10th 01:53:32.368 UTC 2 15 36 675 667 1626.604 2857.931 0 916.2012 749.5701 0 0 49 0 0 1015 552.3627 2.720999 552.3627 2.720999
Mar 10th 01:52:44.393 UTC 3 10 1 467 464 1213.136 2079.069 0 184.1009 7.107345 0 0 74 0 0 0 0 NaN 0 NaN
Mar 10th 01:52:32.368 UTC 2 13 39 675 665 1626.604 2851.421 0 916.2012 748.7395 0 0 49 0 0 1015 552.3627 2.720999 552.3627 2.720999
Mar 10th 01:51:44.394 UTC 3 11 0 466 462 1211.336 2069.611 0 184.0711 7.118622 0 0 74 0 0 0 0 NaN 0 NaN
Mar 10th 01:51:31.330 UTC 2 15 40 674 660 1625.974 2831.243 0 915.8488 747.8354 0 0 48 0 0 1010 551.0128 2.727786 551.0128 2.727786
Mar 10th 01:50:44.394 UTC 3 11 1 464 458 1204.495 2049.417 0 184.1237 7.121508 0 0 74 0 0 0 0 NaN 0 NaN
Mar 10th 01:50:31.339 UTC 2 15 39 667 660 1610.625 2831.243 0 914.3029 747.8354 0 0 48 0 0 1005 548.9877 2.731282 548.9877 2.731282
Mar 10th 01:49:44.384 UTC 3 12 0 464 456 1204.495 2041.165 0 184.1237 7.115804 0 0 74 0 0 0 0 NaN 0 NaN
Mar 10th 01:49:31.341 UTC 2 15 39 663 659 1600.959 2824.966 0 913.2564 747.5891 0 0 48 0 0 990 544.1927 2.748448 544.1927 2.748448
Mar 10th 01:48:44.394 UTC 3 12 0 461 453 1198.372 2029.802 0 184.2763 7.122339 0 0 74 0 0 0 0 NaN 0 NaN
Mar 10th 01:48:31.333 UTC 2 14 38 662 658 1599.487 2818.875 0 913.0826 747.1613 0 0 48 0 0 990 544.1927 2.748448 544.1927 2.748448
Mar 10th 01:47:44.394 UTC 3 14 0 459 451 1196.872 2020.461 0 184.5717 7.122339 0 0 74 0 0 0 0 NaN 0 NaN
Mar 10th 01:47:31.330 UTC 2 14 38 661 653 1598.847 2797.737 0 912.9099 745.9163 0 0 48 0 0 990 544.1927 2.748448 544.1927 2.748448
Mar 10th 01:46:44.383 UTC 3 12 0 456 450 1190.317 2014.625 0 184.8061 7.118064 0 0 74 0 0 0 0 NaN 0 NaN
Mar 10th 01:46:31.339 UTC 2 14 39 659 650 1596.747 2782.148 0 912.7584 745.2117 0 0 48 0 0 990 544.1927 2.748448 544.1927 2.748448
Mar 10th 01:45:44.384 UTC 3 12 0 455 448 1185.795 2005.543 0 184.7731 7.136909 0 0 74 0 0 0 0 NaN 0 NaN
Mar 10th 01:45:31.331 UTC 2 15 40 658 646 1592.225 2764.472 0 912.6384 744.5779 0 0 48 0 0 980 536.869 2.739127 536.869 2.739127
Mar 10th 01:44:43.651 UTC 3 10 0 454 447 1183.095 2001.819 0 184.8324 7.126158 0 0 73 0 0 0 0 NaN 0 NaN
Mar 10th 01:44:31.330 UTC 2 15 40 656 646 1585.291 2764.472 0 912.6128 744.5779 0 0 48 0 0 970 533.694 2.751 533.694 2.751
Mar 10th 01:43:43.647 UTC 3 10 0 452 446 1180.755 2000.102 0 184.4974 7.130705 0 0 73 0 0 0 0 NaN 0 NaN
Mar 10th 01:43:31.339 UTC 2 14 37 652 646 1580.311 2764.472 0 912.3516 744.5425 0 0 48 0 0 970 533.694 2.751 533.694 2.751
Mar 10th 01:42:42.731 UTC 3 10 0 449 445 1171.945 1994.814 0 184.7101 7.128719 0 0 72 0 0 0 0 NaN 0 NaN
Mar 10th 01:42:31.340 UTC 2 15 34 647 644 1567.738 2757.927 0 911.7334 744.5056 0 0 48 0 0 970 533.694 2.751 533.694 2.751
Mar 10th 01:41:42.720 UTC 3 8 0 447 445 1165.814 1994.814 0 184.7153 7.144246 0 0 72 0 0 0 0 NaN 0 NaN
Mar 10th 01:41:31.345 UTC 2 15 34 646 641 1566.658 2747.534 0 911.672 744.6062 0 0 48 0 0 970 533.694 2.751 533.694 2.751
Mar 10th 01:40:42.719 UTC 3 9 1 447 443 1165.814 1984.628 0 184.7153 7.155362 0 0 72 0 0 0 0 NaN 0 NaN
Mar 10th 01:40:30.349 UTC 2 13 34 645 639 1565.118 2742.32 0 911.6951 744.468 0 0 47 0 0 970 533.694 2.751 533.694 2.751
Mar 10th 01:39:40.894 UTC 3 7 1 447 443 1165.814 1984.628 0 184.7153 7.164155 0 0 70 0 0 0 0 NaN 0 NaN
Mar 10th 01:39:30.351 UTC 2 14 36 642 635 1557.364 2723.601 0 911.6723 744.2288 0 0 47 0 0 970 533.694 2.751 533.694 2.751
Mar 10th 01:38:40.894 UTC 3 5 0 446 442 1164.024 1981.459 0 184.6455 7.156756 0 0 70 0 0 0 0 NaN 0 NaN
Mar 10th 01:38:30.342 UTC 2 14 39 640 630 1552.226 2702.009 0 911.67 743.8171 0 0 47 0 0 965 530.304 2.747689 530.304 2.747689
Mar 10th 01:37:40.883 UTC 3 6 0 445 441 1161.264 1972.518 0 184.638 7.156756 0 0 70 0 0 0 0 NaN 0 NaN
Mar 10th 01:37:30.350 UTC 2 14 39 637 626 1548.334 2683.679 0 911.3694 743.3732 0 0 47 0 0 960 529.2139 2.756323 529.2139 2.756323
Mar 10th 01:36:40.883 UTC 3 8 0 443 439 1155.815 1964.974 0 184.6751 7.156756 0 0 70 0 0 0 0 NaN 0 NaN
Mar 10th 01:36:30.341 UTC 2 15 40 636 624 1547.026 2676.126 0 911.3102 743.2083 0 0 47 0 0 935 521.0464 2.786344 521.0464 2.786344
Mar 10th 01:35:40.893 UTC 3 8 0 442 438 1154.015 1962.804 0 184.9587 7.153926 0 0 70 0 0 0 0 NaN 0 NaN
Mar 10th 01:35:29.187 UTC 2 15 40 632 622 1540.747 2668.442 0 910.4129 742.7964 0 0 46 0 0 925 517.1913 2.795629 517.1913 2.795629
Mar 10th 01:34:40.883 UTC 3 9 1 441 434 1150.336 1941.289 0 184.5988 7.179297 0 0 70 0 0 0 0 NaN 0 NaN
Mar 10th 01:34:29.200 UTC 2 15 40 629 621 1530.121 2664.313 0 909.8432 742.6077 0 0 46 0 0 920 511.9939 2.782575 511.9939 2.782575
Mar 10th 01:33:40.904 UTC 3 10 0 440 432 1149.536 1932.386 0 184.8133 7.174214 0 0 70 0 0 0 0 NaN 0 NaN
Mar 10th 01:33:29.198 UTC 2 15 39 623 620 1512.912 2662.762 0 907.9794 742.4435 0 0 46 0 0 905 506.6189 2.798999 506.6189 2.798999
Mar 10th 01:32:40.893 UTC 3 9 1 440 432 1149.536 1932.386 0 184.8133 7.178274 0 0 70 0 0 0 0 NaN 0 NaN
Mar 10th 01:32:29.199 UTC 2 15 39 622 617 1509.726 2650.808 0 907.9387 741.9905 0 0 46 0 0 900 505.4189 2.807883 505.4189 2.807883
Mar 10th 01:31:40.894 UTC 3 12 0 435 429 1135.67 1917.48 0 184.414 7.178274 0 0 70 0 0 0 0 NaN 0 NaN
Mar 10th 01:31:29.197 UTC 2 13 37 621 615 1509.166 2646.905 0 907.5884 741.3242 0 0 46 0 0 900 505.4189 2.807883 505.4189 2.807883
Mar 10th 01:30:40.056 UTC 3 14 0 434 427 1133.19 1906.299 0 184.4634 7.178274 0 0 69 0 0 0 0 NaN 0 NaN
Mar 10th 01:30:29.197 UTC 2 15 37 618 609 1504.692 2622.592 0 906.634 740.1653 0 0 46 0 0 900 505.4189 2.807883 505.4189 2.807883
Mar 10th 01:29:39.181 UTC 3 12 0 432 427 1126.77 1906.299 0 184.5725 7.168993 0 0 68 0 0 0 0 NaN 0 NaN
Mar 10th 01:29:29.196 UTC 2 14 37 615 608 1498.729 2618.829 0 905.9608 739.549 0 0 46 0 0 900 505.4189 2.807883 505.4189 2.807883
Mar 10th 01:28:39.199 UTC 3 11 0 431 425 1123.145 1894.201 0 184.1472 7.197308 0 0 68 0 0 0 0 NaN 0 NaN
Mar 10th 01:28:29.198 UTC 2 15 39 613 602 1491.762 2598.646 0 905.2668 737.7587 0 0 46 0 0 900 505.4189 2.807883 505.4189 2.807883
Mar 10th 01:27:39.197 UTC 3 12 0 428 422 1117.05 1876.069 0 183.8279 7.190202 0 0 68 0 0 0 0 NaN 0 NaN
Mar 10th 01:27:29.187 UTC 2 15 38 610 600 1485.14 2590.751 0 904.3538 736.9844 0 0 46 0 0 895 503.6489 2.813681 503.6489 2.813681
Mar 10th 01:26:38.293 UTC 3 15 0 428 418 1117.05 1861.39 0 183.8279 7.200495 0 0 67 0 0 0 0 NaN 0 NaN
Mar 10th 01:26:29.207 UTC 2 15 36 604 599 1468.159 2585.744 0 903.074 736.6492 0 0 46 0 0 895 503.6489 2.813681 503.6489 2.813681
Mar 10th 01:25:37.578 UTC 3 14 2 426 417 1110.93 1857.22 0 183.8909 7.166647 0 0 66 0 0 0 0 NaN 0 NaN
Mar 10th 01:25:29.195 UTC 2 14 36 602 596 1461.825 2574.773 0 902.4834 735.4855 0 0 46 0 0 895 503.6489 2.813681 503.6489 2.813681
Mar 10th 01:24:37.578 UTC 3 15 1 422 415 1102.741 1851.29 0 183.9656 7.120128 0 0 66 0 0 0 0 NaN 0 NaN
Mar 10th 01:24:28.124 UTC 2 14 38 601 592 1458.639 2556.389 0 902.3207 734.1746 0 0 45 0 0 895 503.6489 2.813681 503.6489 2.813681
Mar 10th 01:23:36.711 UTC 3 15 0 420 413 1097.263 1841.289 0 184.0341 7.110258 0 0 65 0 0 0 0 NaN 0 NaN
Mar 10th 01:23:28.134 UTC 2 15 37 598 590 1453.055 2546.879 0 901.7228 733.8329 0 0 45 0 0 895 503.6489 2.813681 503.6489 2.813681
Mar 10th 01:22:35.935 UTC 3 11 1 417 413 1084.843 1841.289 0 183.8796 7.132775 0 0 64 0 0 0 0 NaN 0 NaN
Mar 10th 01:22:28.125 UTC 2 14 40 597 587 1451.285 2526.922 0 901.5799 732.6862 0 0 45 0 0 895 503.6489 2.813681 503.6489 2.813681
Mar 10th 01:21:35.933 UTC 3 13 0 415 410 1077.184 1830.669 0 183.5154 7.126999 0 0 64 0 0 0 0 NaN 0 NaN
Mar 10th 01:21:28.125 UTC 2 15 39 593 586 1440.356 2522.7 0 900.6251 732.6862 0 0 45 0 0 880 494.1164 2.807479 494.1164 2.807479
Mar 10th 01:20:35.924 UTC 3 12 1 413 408 1070.891 1823.336 0 183.7598 7.138385 0 0 64 0 0 0 0 NaN 0 NaN
Mar 10th 01:20:28.135 UTC 2 15 36 591 586 1437.806 2522.7 0 899.9065 732.6862 0 0 45 0 0 880 494.1164 2.807479 494.1164 2.807479
Mar 10th 01:19:35.925 UTC 3 11 0 412 406 1070.091 1814.966 0 183.6956 7.142781 0 0 64 0 0 0 0 NaN 0 NaN
Mar 10th 01:19:28.136 UTC 2 15 38 590 582 1436.334 2499.871 0 899.6485 732.2713 0 0 45 0 0 880 494.1164 2.807479 494.1164 2.807479
Mar 10th 01:18:35.934 UTC 3 12 0 410 404 1067.801 1802.485 0 183.9169 7.15147 0 0 64 0 0 0 0 NaN 0 NaN
Mar 10th 01:18:28.125 UTC 2 15 39 587 578 1432.244 2481.566 0 898.7127 731.3365 0 0 45 0 0 870 491.5464 2.824979 491.5464 2.824979
Mar 10th 01:17:35.924 UTC 3 10 1 407 404 1063.276 1802.485 0 183.9161 7.154523 0 0 64 0 0 0 0 NaN 0 NaN
Mar 10th 01:17:28.135 UTC 2 15 40 585 576 1425.481 2472.893 0 898.3599 730.6967 0 0 45 0 0 860 485.3814 2.821985 485.3814 2.821985
Mar 10th 01:16:35.923 UTC 3 8 1 407 403 1063.276 1797.118 0 183.9161 7.151887 0 0 64 0 0 0 0 NaN 0 NaN
Mar 10th 01:16:28.135 UTC 2 13 39 584 576 1424.391 2472.893 0 897.8909 730.1716 0 0 45 0 0 860 485.3814 2.821985 485.3814 2.821985
Mar 10th 01:15:35.934 UTC 3 8 0 406 401 1060.621 1789.552 0 183.7753 7.174284 0 0 64 0 0 0 0 NaN 0 NaN
Mar 10th 01:15:28.125 UTC 2 15 40 582 572 1419.693 2460.215 0 897.502 729.5236 0 0 45 0 0 850 481.0164 2.829508 481.0164 2.829508
Mar 10th 01:14:35.026 UTC 3 8 1 405 400 1057.921 1787.021 0 184.0785 7.170996 0 0 63 0 0 0 0 NaN 0 NaN
Mar 10th 01:14:28.146 UTC 2 14 39 576 571 1405.099 2456.522 0 896.4008 729.1036 0 0 45 0 0 845 475.8188 2.815496 475.8188 2.815496
Mar 10th 01:13:34.005 UTC 3 7 0 403 400 1055.386 1787.021 0 183.7631 7.182226 0 0 62 0 0 0 0 NaN 0 NaN
Mar 10th 01:13:28.133 UTC 2 15 40 574 567 1396.957 2438.668 0 895.6089 728.4313 0 0 45 0 0 840 475.0189 2.827493 475.0189 2.827493
Mar 10th 01:12:34.005 UTC 3 7 0 401 399 1049.099 1781.048 0 183.8781 7.188531 0 0 62 0 0 0 0 NaN 0 NaN
Mar 10th 01:12:27.032 UTC 2 15 40 572 565 1392.664 2430.691 0 895.3607 728.1179 0 0 44 0 0 835 472.2589 2.827897 472.2589 2.827897
Mar 10th 01:11:33.995 UTC 3 10 0 401 395 1049.099 1759.351 0 183.8781 7.197123 0 0 62 0 0 0 0 NaN 0 NaN
Mar 10th 01:11:27.033 UTC 2 15 38 570 563 1387.338 2425.409 0 894.8657 727.6793 0 0 44 0 0 830 468.2763 2.820942 468.2763 2.820942
Mar 10th 01:10:33.995 UTC 3 10 0 400 393 1047.089 1750.244 0 183.727 7.214509 0 0 62 0 0 0 0 NaN 0 NaN
Mar 10th 01:10:27.033 UTC 2 15 39 567 559 1383.257 2409.221 0 894.7247 726.8156 0 0 44 0 0 830 468.2763 2.820942 468.2763 2.820942
Mar 10th 01:09:33.131 UTC 3 10 0 399 391 1045.289 1747.266 0 183.9463 7.229589 0 0 61 0 0 0 0 NaN 0 NaN
Mar 10th 01:09:27.043 UTC 2 14 39 565 557 1378.433 2400.755 0 894.2841 726.2498 0 0 44 0 0 830 468.2763 2.820942 468.2763 2.820942
Mar 10th 01:08:33.121 UTC 3 9 0 396 390 1035.715 1745.358 0 184.1526 7.239172 0 0 61 0 0 0 0 NaN 0 NaN
Mar 10th 01:08:27.034 UTC 2 15 38 563 555 1375.4 2393.434 0 893.7425 726.068 0 0 44 0 0 825 464.8863 2.817493 464.8863 2.817493
Mar 10th 01:07:33.117 UTC 3 10 1 393 388 1022.578 1732.022 0 184.4233 7.237463 0 0 61 0 0 0 0 NaN 0 NaN
Mar 10th 01:07:25.909 UTC 2 13 38 559 553 1369.315 2385.073 0 893.1606 725.3486 0 0 43 0 0 825 464.8863 2.817493 464.8863 2.817493
Mar 10th 01:06:32.229 UTC 3 13 1 390 384 1016.828 1707.151 0 184.1217 7.253357 0 0 60 0 0 0 0 NaN 0 NaN
Mar 10th 01:06:25.920 UTC 2 15 36 558 550 1367.305 2366.409 0 892.9024 725.1406 0 0 43 0 0 825 464.8863 2.817493 464.8863 2.817493
Mar 10th 01:05:32.232 UTC 3 13 1 390 381 1016.828 1696.151 0 184.1217 7.257457 0 0 60 0 0 0 0 NaN 0 NaN
Mar 10th 01:05:25.899 UTC 2 14 36 555 548 1360.092 2355.135 0 891.9008 724.8397 0 0 43 0 0 825 464.8863 2.817493 464.8863 2.817493
Mar 10th 01:04:30.466 UTC 3 12 0 389 381 1012.305 1696.151 0 184.4471 7.275251 0 0 58 0 0 0 0 NaN 0 NaN
Mar 10th 01:04:24.940 UTC 2 15 39 554 543 1356.413 2337.791 0 891.5408 723.6033 0 0 42 0 0 825 464.8863 2.817493 464.8863 2.817493
Mar 10th 01:03:30.455 UTC 3 10 0 388 381 1008.323 1696.151 0 184.5032 7.290802 0 0 58 0 0 0 0 NaN 0 NaN
Mar 10th 01:03:24.939 UTC 2 15 40 551 542 1349.59 2332.439 0 891.0891 723.2007 0 0 42 0 0 810 452.8713 2.795502 452.8713 2.795502
Mar 10th 01:02:30.445 UTC 3 10 0 384 381 999.79 1696.151 0 183.9877 7.290802 0 0 58 0 0 0 0 NaN 0 NaN
Mar 10th 01:02:24.939 UTC 2 15 39 546 539 1341.162 2321.672 0 889.2944 722.3867 0 0 42 0 0 800 448.8313 2.805196 448.8313 2.805196
Mar 10th 01:01:30.455 UTC 3 11 0 382 377 997.39 1675.757 0 183.6554 7.301304 0 0 58 0 0 0 0 NaN 0 NaN
Mar 10th 01:01:24.930 UTC 2 15 40 544 538 1336.894 2316.072 0 889.0027 722.0948 0 0 42 0 0 790 444.5513 2.813616 444.5513 2.813616
Mar 10th 01:00:30.445 UTC 3 15 0 380 373 985.9376 1652.328 0 183.6319 7.301304 0 0 58 0 0 0 0 NaN 0 NaN
Mar 10th 01:00:24.951 UTC 2 14 37 543 537 1334.194 2314.32 0 888.5162 721.6583 0 0 42 0 0 785 443.2013 2.822938 443.2013 2.822938
Mar 10th 00:59:30.456 UTC 3 13 0 379 373 981.8538 1652.328 0 183.7534 7.304325 0 0 58 0 0 0 0 NaN 0 NaN
Mar 10th 00:59:24.940 UTC 2 15 37 539 533 1327.191 2293.638 0 887.3251 720.9382 0 0 42 0 0 785 443.2013 2.822938 443.2013 2.822938
Mar 10th 00:58:29.720 UTC 3 10 1 378 373 979.1538 1652.328 0 183.8952 7.335325 0 0 57 0 0 0 0 NaN 0 NaN
Mar 10th 00:58:24.940 UTC 2 15 39 539 529 1327.191 2278.312 0 887.3251 719.7731 0 0 42 0 0 785 443.2013 2.822938 443.2013 2.822938
Mar 10th 00:57:29.720 UTC 3 8 0 377 373 977.8038 1652.328 0 183.9491 7.331621 0 0 57 0 0 0 0 NaN 0 NaN
Mar 10th 00:57:24.940 UTC 2 14 39 536 528 1317.788 2273.167 0 886.5098 719.1141 0 0 42 0 0 780 439.7363 2.818823 439.7363 2.818823
Mar 10th 00:56:29.725 UTC 3 13 0 376 366 974.1251 1625.889 0 183.6899 7.359776 0 0 57 0 0 0 0 NaN 0 NaN
Mar 10th 00:56:24.940 UTC 2 15 37 535 525 1315.628 2258.6 0 886.283 718.5465 0 0 42 0 0 780 439.7363 2.818823 439.7363 2.818823
Mar 10th 00:55:29.731 UTC 3 13 0 373 366 968.58 1625.889 0 183.2648 7.359776 0 0 57 0 0 0 0 NaN 0 NaN
Mar 10th 00:55:24.950 UTC 2 14 34 529 524 1302.955 2256.593 0 884.3914 717.9135 0 0 42 0 0 780 439.7363 2.818823 439.7363 2.818823
Mar 10th 00:54:28.599 UTC 3 13 0 369 364 960.967 1614.031 0 183.4228 7.38822 0 0 56 0 0 0 0 NaN 0 NaN
Mar 10th 00:54:24.939 UTC 2 14 33 526 522 1297.641 2250.309 0 883.0323 717.4528 0 0 42 0 0 780 439.7363 2.818823 439.7363 2.818823
Mar 10th 00:53:27.710 UTC 3 12 0 367 362 954.517 1606.793 0 183.4955 7.387731 0 0 55 0 0 0 0 NaN 0 NaN
Mar 10th 00:53:24.941 UTC 2 15 34 526 519 1297.641 2237.222 0 883.0323 716.9344 0 0 42 0 0 780 439.7363 2.818823 439.7363 2.818823
Mar 10th 00:52:27.711 UTC 3 12 1 367 361 954.517 1605.262 0 183.4955 7.392837 0 0 55 0 0 0 0 NaN 0 NaN
Mar 10th 00:52:24.940 UTC 2 13 34 523 516 1287.516 2225.46 0 881.7627 715.576 0 0 42 0 0 780 439.7363 2.818823 439.7363 2.818823
Mar 10th 00:51:26.842 UTC 3 10 0 364 360 948.532 1596.812 0 184.044 7.426084 0 0 54 0 0 0 0 NaN 0 NaN
Mar 10th 00:51:22.909 UTC 2 13 39 521 512 1280.661 2206.802 0 880.8524 713.4863 0 0 40 0 0 780 439.7363 2.818823 439.7363 2.818823
Mar 10th 00:50:26.036 UTC 3 7 1 363 360 944.8532 1596.812 0 183.6118 7.427832 0 0 53 0 0 0 0 NaN 0 NaN
Mar 10th 00:50:21.541 UTC 2 15 40 521 509 1280.661 2194.675 0 880.8524 712.8882 0 0 39 0 0 775 437.9663 2.825589 437.9663 2.825589
Mar 10th 00:49:25.035 UTC 3 6 1 361 360 942.5632 1596.812 0 183.2734 7.442014 0 0 52 0 0 0 0 NaN 0 NaN
Mar 10th 00:49:21.531 UTC 2 15 39 515 509 1263.976 2194.675 0 878.5592 712.8882 0 0 39 0 0 765 430.7826 2.815573 430.7826 2.815573
Mar 10th 00:48:25.036 UTC 3 5 0 361 359 942.5632 1592.156 0 183.2734 7.451469 0 0 52 0 0 0 0 NaN 0 NaN
Mar 10th 00:48:21.532 UTC 2 15 39 513 506 1260.868 2181.017 0 877.7371 711.6774 0 0 39 0 0 765 430.7826 2.815573 430.7826 2.815573
Mar 10th 00:47:24.150 UTC 3 6 0 361 358 942.5632 1586.137 0 183.2734 7.451469 0 0 51 0 0 0 0 NaN 0 NaN
Mar 10th 00:47:20.562 UTC 2 15 39 511 503 1255.692 2165.748 0 876.6579 710.4641 0 0 38 0 0 760 423.1551 2.783915 423.1551 2.783915
Mar 10th 00:46:23.403 UTC 3 6 1 361 357 942.5632 1581.245 0 183.2734 7.46013 0 0 50 0 0 0 0 NaN 0 NaN
Mar 10th 00:46:20.562 UTC 2 15 40 509 500 1249.692 2153.213 0 875.364 709.1765 0 0 38 0 0 750 418.8201 2.792134 418.8201 2.792134
Mar 10th 00:45:22.678 UTC 3 9 0 359 354 937.8707 1568.637 0 182.8385 7.46013 0 0 49 0 0 0 0 NaN 0 NaN
Mar 10th 00:45:20.574 UTC 2 15 40 506 498 1245.402 2140.65 0 874.0231 708.2654 0 0 38 0 0 740 415.9101 2.810203 415.9101 2.810203
Mar 10th 00:44:22.680 UTC 3 10 0 359 351 937.8707 1551.957 0 182.8385 7.474395 0 0 49 0 0 0 0 NaN 0 NaN
Mar 10th 00:44:20.573 UTC 2 15 40 504 496 1236.976 2133.058 0 873.1584 707.3414 0 0 38 0 0 735 411.9276 2.802228 411.9276 2.802228
Mar 10th 00:43:21.802 UTC 3 11 0 357 350 936.1707 1549.995 0 182.9612 7.474395 0 0 48 0 0 0 0 NaN 0 NaN
Mar 10th 00:43:20.563 UTC 2 15 39 503 494 1235.776 2124.802 0 872.7539 706.2825 0 0 38 0 0 725 408.6726 2.818432 408.6726 2.818432
Mar 10th 00:42:21.813 UTC 3 12 0 355 348 934.1806 1539.343 0 182.7849 7.473022 0 0 48 0 0 0 0 NaN 0 NaN
Mar 10th 00:42:20.562 UTC 2 14 39 499 492 1223.334 2114.69 0 871.2253 704.7851 0 0 38 0 0 720 408.0726 2.833837 408.0726 2.833837
Mar 10th 00:41:21.814 UTC 3 14 0 352 345 927.0507 1529.9 0 182.9525 7.491115 0 0 48 0 0 0 0 NaN 0 NaN
Mar 10th 00:41:20.552 UTC 2 15 40 497 489 1221.434 2097.598 0 870.5001 703.8781 0 0 38 0 0 705 402.8526 2.857111 402.8526 2.857111
Mar 10th 00:40:21.804 UTC 3 12 1 351 345 925.7007 1529.9 0 182.8232 7.488442 0 0 48 0 0 0 0 NaN 0 NaN
Mar 10th 00:40:20.572 UTC 2 15 38 495 487 1217.519 2087.163 0 869.4541 703.0913 0 0 38 0 0 700 401.9526 2.87109 401.9526 2.87109
Mar 10th 00:39:21.805 UTC 3 12 0 348 343 917.0869 1513.893 0 183.083 7.519294 0 0 48 0 0 0 0 NaN 0 NaN
Mar 10th 00:39:20.562 UTC 2 14 37 493 487 1214.541 2087.163 0 868.7197 702.8104 0 0 38 0 0 700 401.9526 2.87109 401.9526 2.87109
Mar 10th 00:38:21.813 UTC 3 10 0 346 342 909.4781 1509.796 0 183.2602 7.512547 0 0 48 0 0 0 0 NaN 0 NaN
Mar 10th 00:38:20.552 UTC 2 14 37 491 484 1207.024 2070.505 0 867.8144 702.0028 0 0 38 0 0 700 401.9526 2.87109 401.9526 2.87109
Mar 10th 00:37:20.883 UTC 3 9 0 345 341 905.7994 1508.251 0 182.9561 7.540373 0 0 47 0 0 0 0 NaN 0 NaN
Mar 10th 00:37:19.420 UTC 2 15 37 490 482 1205.674 2059.263 0 867.3623 701.7154 0 0 37 0 0 700 401.9526 2.87109 401.9526 2.87109
Mar 10th 00:36:20.884 UTC 3 6 1 344 340 904.5994 1503.608 0 183.2862 7.572626 0 0 47 0 0 0 0 NaN 0 NaN
Mar 10th 00:36:18.289 UTC 2 15 40 487 478 1193.448 2044.204 0 866.015 700.1299 0 0 36 0 0 700 401.9526 2.87109 401.9526 2.87109
Mar 10th 00:35:20.883 UTC 3 7 1 343 338 903.9994 1498.649 0 183.3414 7.570518 0 0 47 0 0 0 0 NaN 0 NaN
Mar 10th 00:35:18.300 UTC 2 15 39 487 478 1193.448 2044.204 0 866.015 700.1299 0 0 36 0 0 680 385.7326 2.836269 385.7326 2.836269
Mar 10th 00:34:20.893 UTC 3 9 0 341 336 901.0193 1493.224 0 183.321 7.570518 0 0 47 0 0 0 0 NaN 0 NaN
Mar 10th 00:34:18.298 UTC 2 15 38 484 476 1186.612 2036.178 0 864.5944 699.4548 0 0 36 0 0 670 381.2551 2.845187 381.2551 2.845187
