dt1 dt2 dt3 dt4 controller drones queue deliveries fullTrips revenue costs penalties avgDelTime avgWaitTime fDel fRet fLaunch collisions unknown penalties rejecValue avgRejecValue potentialLost avgPotentialLost
Mar 10th 23:06:08.075 UTC 3 11 0 553 545 1519.438 2506.752 0 190.3683 8.754033 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:05:19.987 UTC 2 15 39 773 763 2447.719 3355.965 0 401.3762 227.4467 0 0 0 0 0 4350 924.5656 1.062719 358.0558 0.4115584
Mar 10th 23:05:07.258 UTC 3 11 1 550 544 1513.635 2501.375 0 190.1154 8.765896 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:04:19.976 UTC 2 15 40 768 759 2436.454 3337.584 0 393.8798 228.4134 0 0 0 0 0 4345 924.031 1.063327 357.5211 0.4114167
Mar 10th 23:04:07.259 UTC 3 12 0 548 542 1508.023 2491.087 0 190.0546 8.775976 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:03:19.978 UTC 2 15 40 764 757 2429.344 3332.724 0 391.6721 228.8305 0 0 0 0 0 4335 922.5616 1.064085 356.0518 0.4106711
Mar 10th 23:03:07.260 UTC 3 12 0 545 541 1501.055 2488.49 0 189.9336 8.791383 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:02:19.976 UTC 2 14 37 763 757 2424.822 3332.724 0 392.0984 229.1132 0 0 0 0 0 4335 922.5616 1.064085 356.0518 0.4106711
Mar 10th 23:02:06.364 UTC 3 12 0 544 540 1495.858 2483.24 0 190.0054 8.797943 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:01:19.977 UTC 2 14 36 761 755 2421.177 3329.54 0 392.3688 226.6925 0 0 0 0 0 4335 922.5616 1.064085 356.0518 0.4106711
Mar 10th 23:01:06.362 UTC 3 10 1 542 539 1491.573 2478.757 0 190.1075 8.837239 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:00:19.976 UTC 2 13 40 756 750 2406.573 3302.329 0 393.6109 219.2178 0 0 0 0 0 4335 922.5616 1.064085 356.0518 0.4106711
Mar 10th 23:00:06.372 UTC 3 8 1 541 537 1486.375 2471.209 0 189.9878 8.854197 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:59:19.977 UTC 2 15 43 755 745 2404.121 3282.062 0 393.9059 219.9046 0 0 0 0 0 4285 909.174 1.06088 356.4043 0.4158744
Mar 10th 22:59:06.372 UTC 3 9 0 541 535 1486.375 2457.137 0 189.9878 8.868128 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:58:19.977 UTC 2 15 41 754 744 2402.351 3276.784 0 394.1848 220.0535 0 0 0 0 0 4245 897.2015 1.056774 355.4419 0.4186594
Mar 10th 22:58:06.373 UTC 3 10 0 538 533 1482.005 2451.568 0 190.1516 8.872748 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:57:18.875 UTC 2 14 40 750 744 2390.461 3276.784 0 395.1796 220.2028 0 0 0 0 0 4240 895.6298 1.056167 354.0336 0.4174924
Mar 10th 22:57:05.413 UTC 3 9 0 538 532 1482.005 2442.691 0 190.1516 8.894863 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:56:18.874 UTC 2 15 43 747 738 2379.702 3252.181 0 395.7486 221.5926 0 0 0 0 0 4175 879.6219 1.053439 353.0149 0.4227724
Mar 10th 22:56:05.426 UTC 3 10 0 536 530 1474.607 2429.878 0 190.3558 8.910507 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:55:18.874 UTC 2 15 41 747 737 2379.702 3248.967 0 395.7486 221.6135 0 0 0 0 0 4155 874.1281 1.051899 349.9212 0.4210845
Mar 10th 22:55:04.579 UTC 3 10 0 534 528 1469.447 2422.322 0 190.3908 8.936393 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:54:18.865 UTC 2 14 41 742 736 2367.573 3246.063 0 396.5569 222.1568 0 0 0 0 0 4130 868.236 1.051133 348.8293 0.4223115
Mar 10th 22:54:04.577 UTC 3 10 0 534 527 1469.447 2416.185 0 190.3908 8.940675 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:53:18.865 UTC 2 15 40 742 733 2367.573 3237.265 0 396.5569 222.6762 0 0 0 0 0 4100 862.5931 1.051943 346.7865 0.4229103
Mar 10th 22:53:04.579 UTC 3 10 1 533 526 1467.136 2409.71 0 190.4534 8.945024 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:52:18.874 UTC 2 15 42 736 730 2352.169 3224.925 0 398.3905 223.2592 0 0 0 0 0 4060 853.6149 1.05125 346.2084 0.4263651
Mar 10th 22:52:04.590 UTC 3 9 0 531 525 1459.475 2408.08 0 190.1885 8.948216 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:51:18.874 UTC 2 15 37 734 729 2345.734 3221.645 0 398.8647 223.5191 0 0 0 0 0 4055 852.4376 1.051095 346.2312 0.4269188
Mar 10th 22:51:03.627 UTC 3 9 0 527 525 1446.92 2408.08 0 189.8623 8.948216 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:50:18.875 UTC 2 15 38 731 725 2336.58 3206.57 0 399.7249 224.5049 0 0 0 0 0 4055 852.4376 1.051095 346.2312 0.4269188
Mar 10th 22:50:03.626 UTC 3 7 0 527 525 1446.92 2408.08 0 189.8623 8.964417 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:49:18.875 UTC 2 15 39 730 721 2331.495 3189.794 0 400.0916 225.3955 0 0 0 0 0 4050 851.3005 1.050988 345.094 0.426042
Mar 10th 22:49:03.618 UTC 3 8 0 525 523 1440.458 2400.858 0 189.6188 8.976338 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:48:17.651 UTC 2 15 41 728 717 2325.305 3175.706 0 400.4623 226.3422 0 0 0 0 0 4045 850.1567 1.050874 343.9502 0.4251548
Mar 10th 22:48:02.557 UTC 3 9 0 525 522 1440.458 2397.249 0 189.6188 8.976338 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:47:17.651 UTC 2 15 39 726 716 2321.735 3168.417 0 400.3599 226.6246 0 0 0 0 0 4040 849.5694 1.051447 343.3629 0.4249541
Mar 10th 22:47:02.546 UTC 3 9 0 525 520 1440.458 2383.696 0 189.6188 8.986472 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:46:17.651 UTC 2 15 40 721 714 2300.537 3161.438 0 401.8536 227.1767 0 0 0 0 0 4025 846.6876 1.051786 340.6151 0.4231243
Mar 10th 22:46:02.557 UTC 3 8 0 522 520 1432.71 2383.696 0 189.868 9.001953 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:45:17.651 UTC 2 13 40 717 713 2280.403 3155.882 0 402.9133 227.4877 0 0 0 0 0 4025 846.6876 1.051786 340.6151 0.4231243
Mar 10th 22:45:02.556 UTC 3 5 0 522 520 1432.71 2383.696 0 189.868 9.012682 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:44:17.651 UTC 2 15 39 716 708 2277.951 3137.913 0 403.0896 228.0878 0 0 0 0 0 4025 846.6876 1.051786 340.6151 0.4231243
Mar 10th 22:44:02.545 UTC 3 3 1 522 520 1432.71 2383.696 0 189.868 9.034574 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:43:17.660 UTC 2 15 40 715 704 2276.151 3118.431 0 403.3138 228.9651 0 0 0 0 0 4025 846.6876 1.051786 340.6151 0.4231243
Mar 10th 22:43:02.544 UTC 3 7 0 522 515 1432.71 2359.578 0 189.868 9.038872 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:42:15.384 UTC 2 13 44 711 703 2254.618 3116.067 0 404.4687 229.3187 0 0 0 0 0 3965 832.8815 1.050292 339.3942 0.4279876
Mar 10th 22:42:01.545 UTC 3 11 0 519 511 1420.426 2338.459 0 189.763 9.038872 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:41:15.385 UTC 2 15 44 709 699 2244.966 3098.723 0 405.1104 229.8171 0 0 0 0 0 3840 803.9178 1.046768 339.2311 0.4417071
Mar 10th 22:41:00.402 UTC 3 11 0 519 510 1420.426 2335.076 0 189.763 9.054474 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:40:15.395 UTC 2 14 42 704 698 2225.705 3093.106 0 405.6755 230.3127 0 0 0 0 0 3790 792.1558 1.04506 339.4693 0.4478486
Mar 10th 22:39:59.505 UTC 3 11 0 517 510 1413.684 2335.076 0 189.9518 9.054474 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:39:15.394 UTC 2 14 39 703 697 2223.935 3091.996 0 405.7005 230.6283 0 0 0 0 0 3770 787.3224 1.044194 338.236 0.4485888
Mar 10th 22:38:59.505 UTC 3 11 0 514 509 1408.419 2329.741 0 189.9306 9.069941 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:38:15.395 UTC 2 15 39 699 693 2215.69 3074.368 0 405.4757 229.5185 0 0 0 0 0 3765 786.2943 1.044215 337.2078 0.4478191
Mar 10th 22:37:59.494 UTC 3 10 0 511 509 1401.071 2329.741 0 189.7388 9.077779 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:37:15.394 UTC 2 15 41 698 689 2213.665 3057.42 0 405.6731 230.6782 0 0 0 0 0 3760 784.9796 1.043856 335.8931 0.4466664
Mar 10th 22:36:59.495 UTC 3 10 0 511 507 1401.071 2324.275 0 189.7388 9.076141 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:36:15.394 UTC 2 15 41 695 688 2207.22 3051.679 0 406.2257 230.9595 0 0 0 0 0 3755 784.4293 1.044513 335.3428 0.4465284
Mar 10th 22:35:59.506 UTC 3 9 0 510 505 1398.591 2313.112 0 189.4387 9.105685 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:35:15.396 UTC 2 15 43 692 685 2199.206 3044.642 0 407.0346 231.3855 0 0 0 0 0 3725 777.1255 1.043122 332.0742 0.4457371
Mar 10th 22:34:59.495 UTC 3 10 0 508 503 1391.289 2302.393 0 189.5784 9.10393 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:34:15.385 UTC 2 15 44 692 682 2199.206 3027.975 0 407.0346 231.8784 0 0 0 0 0 3655 760.595 1.040486 331.579 0.4535964
Mar 10th 22:33:59.495 UTC 3 8 0 507 503 1390.389 2302.393 0 189.6918 9.116056 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:33:15.384 UTC 2 15 45 688 679 2182.691 3014.167 0 408.3841 232.5974 0 0 0 0 0 3515 728.3552 1.036067 331.74 0.4718919
Mar 10th 22:32:58.811 UTC 3 8 0 506 502 1388.079 2298.478 0 189.8921 9.133215 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:32:15.395 UTC 2 15 46 685 675 2174.082 2993.984 0 408.4048 233.4914 0 0 0 0 0 3390 699.0401 1.031033 328.8256 0.4849935
Mar 10th 22:31:58.801 UTC 3 8 0 504 499 1379.551 2282.796 0 189.7531 9.151932 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:31:14.274 UTC 2 15 42 684 675 2170.761 2993.984 0 408.7143 233.4914 0 0 0 0 0 3290 675.5569 1.026682 324.5432 0.4932267
Mar 10th 22:30:58.801 UTC 3 10 1 503 496 1378.211 2273.434 0 189.9765 9.159129 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:30:13.161 UTC 2 15 42 682 673 2167.102 2984.914 0 408.8551 234.1152 0 0 0 0 0 3250 666.5027 1.025389 321.4892 0.4945988
Mar 10th 22:29:58.801 UTC 3 12 0 501 494 1372.166 2267.453 0 190.2726 9.159129 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:29:13.151 UTC 2 15 40 677 672 2152.361 2980.482 0 409.8843 234.4125 0 0 0 0 0 3235 662.9862 1.024708 319.7727 0.4942392
Mar 10th 22:28:58.802 UTC 3 10 0 498 493 1363.017 2263.595 0 190.279 9.186506 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:28:13.151 UTC 2 15 41 674 670 2141.786 2973.793 0 410.8505 235.0373 0 0 0 0 0 3215 658.3012 1.023797 319.8878 0.4974927
Mar 10th 22:27:57.872 UTC 3 8 1 496 493 1356.838 2263.595 0 190.228 9.202778 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:27:13.149 UTC 2 14 42 674 666 2141.786 2962.631 0 410.8505 235.1235 0 0 0 0 0 3170 647.712 1.021628 320.0989 0.5048879
Mar 10th 22:26:57.862 UTC 3 7 1 495 492 1355.297 2259.941 0 190.2746 9.217184 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:26:13.150 UTC 2 15 46 673 662 2138.107 2940.803 0 411.1858 235.9841 0 0 0 0 0 3070 625.3184 1.018434 317.5056 0.51711
Mar 10th 22:25:56.944 UTC 3 9 0 493 490 1347.925 2246.216 0 190.0835 9.217184 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:25:13.150 UTC 2 14 45 669 662 2128.725 2940.803 0 411.9017 236.3304 0 0 0 0 0 2975 602.6752 1.0129 318.0029 0.5344586
Mar 10th 22:24:56.945 UTC 3 8 1 492 489 1346.11 2240.629 0 190.159 9.231373 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:24:13.142 UTC 2 15 46 666 658 2118.367 2922.189 0 412.7667 236.7393 0 0 0 0 0 2880 580.6363 1.008049 316.9695 0.5502943
Mar 10th 22:23:56.934 UTC 3 7 0 492 488 1346.11 2234.345 0 190.159 9.247755 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:23:13.141 UTC 2 15 46 665 655 2116.057 2908.254 0 413.0604 237.5535 0 0 0 0 0 2715 541.6735 0.9975571 316.4075 0.5827026
Mar 10th 22:22:56.953 UTC 3 8 0 492 486 1346.11 2223.429 0 190.159 9.252795 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:22:13.152 UTC 2 15 46 662 652 2099.768 2898.339 0 413.9948 238.2027 0 0 0 0 0 2540 500.8354 0.9858965 316.3703 0.6227762
Mar 10th 22:21:56.944 UTC 3 8 0 491 485 1344.32 2219.421 0 190.1383 9.251905 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:21:13.155 UTC 2 15 42 658 652 2086.152 2898.339 0 415.2388 238.2027 0 0 0 0 0 2470 484.3709 0.9805079 316.7059 0.6411051
Mar 10th 22:20:56.944 UTC 3 7 0 490 485 1343.42 2219.421 0 190.0778 9.259051 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:20:13.151 UTC 2 13 40 656 651 2080.999 2892.579 0 415.8502 239.2387 0 0 0 0 0 2460 482.4587 0.9806071 315.9937 0.6422636
Mar 10th 22:19:56.953 UTC 3 9 0 487 483 1339.71 2208.325 0 189.6158 9.259051 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:19:12.008 UTC 2 14 43 653 644 2073.844 2861.034 0 402.5205 240.7296 0 0 0 0 0 2405 469.5376 0.9761696 314.4727 0.6537895
Mar 10th 22:18:56.109 UTC 3 11 0 485 480 1332.15 2194.83 0 189.5549 9.25959 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:18:12.007 UTC 2 15 40 653 643 2073.844 2852.827 0 402.5205 240.7296 0 0 0 0 0 2370 461.2515 0.9731045 312.1867 0.6586217
Mar 10th 22:17:56.108 UTC 3 10 0 485 480 1332.15 2194.83 0 189.5549 9.270305 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:17:12.006 UTC 2 15 39 650 642 2065.319 2848.825 0 403.4424 241.0429 0 0 0 0 0 2355 458.7375 0.973965 309.6727 0.6574791
Mar 10th 22:16:56.098 UTC 3 13 0 482 476 1320.19 2175.961 0 189.8029 9.268868 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:16:12.017 UTC 2 14 39 648 639 2062.629 2837.745 0 403.9525 228.3424 0 0 0 0 0 2355 458.7375 0.973965 309.6727 0.6574791
Mar 10th 22:15:56.120 UTC 3 13 0 482 474 1320.19 2166.866 0 189.8029 9.290503 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:15:10.805 UTC 2 14 40 644 637 2052.376 2827.872 0 404.842 228.8046 0 0 0 0 0 2355 458.7375 0.973965 309.6727 0.6574791
Mar 10th 22:14:56.108 UTC 3 15 1 480 469 1317.07 2152.876 0 189.7856 9.274531 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:14:09.619 UTC 2 14 41 641 635 2044.029 2815.041 0 405.4707 229.3729 0 0 0 0 0 2350 457.5954 0.9736072 308.5305 0.6564479
Mar 10th 22:13:56.107 UTC 3 14 0 475 468 1297.869 2149.299 0 190.3214 9.28016 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:13:09.613 UTC 2 15 39 640 632 2041.95 2804.175 0 405.4604 229.8968 0 0 0 0 0 2335 454.1287 0.9724383 307.4638 0.6583807
Mar 10th 22:12:56.108 UTC 3 11 1 472 468 1280.979 2149.299 0 190.5423 9.31293 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:12:09.630 UTC 2 14 40 640 630 2041.95 2792.505 0 405.4604 230.5319 0 0 0 0 0 2335 454.1287 0.9724383 307.4638 0.6583807
Mar 10th 22:11:56.117 UTC 3 10 0 470 467 1276.039 2147.796 0 190.2709 9.337739 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:11:09.621 UTC 2 15 39 635 627 2025.048 2778.087 0 407.0129 230.8516 0 0 0 0 0 2335 454.1287 0.9724383 307.4638 0.6583807
Mar 10th 22:10:56.111 UTC 3 11 1 467 463 1269.22 2122.793 0 190.6018 9.368491 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:10:07.232 UTC 2 15 40 634 625 2022.349 2764.86 0 407.2172 231.4311 0 0 0 0 0 2325 451.8169 0.9716492 306.3521 0.6588216
Mar 10th 22:09:56.108 UTC 3 11 0 467 462 1269.22 2119.542 0 190.6018 9.386688 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:09:06.068 UTC 2 15 41 632 623 2018.254 2757.422 0 406.6421 232.0096 0 0 0 0 0 2305 447.0381 0.9697139 303.9733 0.6593781
Mar 10th 22:08:56.108 UTC 3 9 0 467 461 1269.22 2115.045 0 190.6018 9.400054 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:08:06.068 UTC 2 15 40 631 622 2016.634 2752.064 0 406.1918 232.3504 0 0 0 0 0 2295 444.4517 0.9683043 301.3869 0.6566163
Mar 10th 22:07:56.108 UTC 3 9 1 466 459 1265.755 2101.754 0 190.7258 9.42341 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:07:06.079 UTC 2 15 39 626 620 1998.052 2741.99 0 407.4949 232.9203 0 0 0 0 0 2290 443.4268 0.9681809 300.362 0.6558123
Mar 10th 22:06:56.108 UTC 3 8 0 464 459 1261.49 2101.754 0 190.5699 9.428725 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:06:06.079 UTC 2 15 41 626 618 1998.052 2730.744 0 407.4949 233.4781 0 0 0 0 0 2270 439.8721 0.9688813 296.8073 0.6537606
Mar 10th 22:05:55.181 UTC 3 9 1 462 457 1256.765 2088.017 0 190.22 9.436054 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:05:06.070 UTC 2 14 39 624 616 1993.327 2722.23 0 407.8989 232.6904 0 0 0 0 0 2270 439.8721 0.9688813 296.8073 0.6537606
Mar 10th 22:04:55.189 UTC 3 12 0 461 454 1254.043 2073.644 0 190.2409 9.436054 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:04:04.967 UTC 2 14 41 621 612 1981.695 2703.281 0 408.5835 233.7768 0 0 0 0 0 2265 438.3793 0.9677247 296.5465 0.654628
Mar 10th 22:03:55.189 UTC 3 11 0 460 454 1248.204 2073.644 0 190.1504 9.4432 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:03:03.865 UTC 2 15 41 619 611 1974.296 2699.044 0 409.4369 233.7768 0 0 0 0 0 2250 436.1067 0.969126 294.2739 0.653942
Mar 10th 22:02:55.180 UTC 3 12 1 458 451 1240.69 2060.321 0 190.0998 9.472219 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:02:03.865 UTC 2 15 38 615 610 1961.595 2692.812 0 410.2826 234.1382 0 0 0 0 0 2250 436.1067 0.969126 294.2739 0.653942
Mar 10th 22:01:55.180 UTC 3 13 0 455 449 1231.406 2051.239 0 190.3789 9.47924 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:01:03.864 UTC 2 13 40 614 608 1958.94 2684.042 0 410.5111 235.3716 0 0 0 0 0 2250 436.1067 0.969126 294.2739 0.653942
Mar 10th 22:00:55.189 UTC 3 12 0 455 447 1231.406 2039.84 0 190.3789 9.53322 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:00:03.864 UTC 2 14 40 612 605 1953.322 2669.622 0 410.6866 236.0403 0 0 0 0 0 2235 432.8026 0.9682386 291.1048 0.6512412
Mar 10th 21:59:55.180 UTC 3 11 0 453 447 1225.468 2039.84 0 189.8252 9.540421 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:59:03.874 UTC 2 15 39 610 601 1943.629 2648.778 0 411.4375 236.666 0 0 0 0 0 2230 432.2404 0.9691489 290.5426 0.6514407
Mar 10th 21:58:55.192 UTC 3 10 0 450 447 1217.813 2039.84 0 189.9819 9.549877 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:58:03.864 UTC 2 14 40 610 600 1943.629 2646.004 0 411.4375 236.9242 0 0 0 0 0 2225 431.1881 0.9689621 289.4903 0.65054
Mar 10th 21:57:54.474 UTC 3 8 0 448 447 1212.713 2039.84 0 189.6983 9.561051 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:57:02.682 UTC 2 15 41 605 597 1929.251 2629.021 0 413.0882 237.5991 0 0 0 0 0 2210 428.4362 0.9693127 287.9384 0.6514443
Mar 10th 21:56:54.464 UTC 3 9 0 448 445 1212.713 2027.813 0 189.6983 9.571784 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:56:02.679 UTC 2 15 40 603 595 1918.474 2618.446 0 413.8113 238.2636 0 0 0 0 0 2205 427.2548 0.9688317 286.757 0.6502425
Mar 10th 21:55:54.463 UTC 3 11 0 448 441 1212.713 2007.591 0 189.6983 9.588893 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:55:02.689 UTC 2 15 39 602 593 1917.058 2610.063 0 413.0061 238.9292 0 0 0 0 0 2205 427.2548 0.9688317 286.757 0.6502425
Mar 10th 21:54:54.474 UTC 3 11 0 447 438 1209.034 1993.691 0 189.3296 9.610415 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:54:01.639 UTC 2 15 39 599 591 1911.844 2599.96 0 413.0042 239.6355 0 0 0 0 0 2195 425.1066 0.9683521 284.7438 0.6486191
Mar 10th 21:53:54.483 UTC 3 15 1 445 433 1205.534 1974.375 0 189.5072 9.529663 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:53:01.649 UTC 2 15 40 597 589 1908.684 2592.809 0 413.4002 240.3598 0 0 0 0 0 2185 423.1778 0.9683702 282.8149 0.6471738
Mar 10th 21:52:53.750 UTC 3 15 1 443 432 1200.434 1968.251 0 189.8782 9.439162 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:52:01.638 UTC 2 14 39 595 588 1902.931 2591.143 0 413.7238 240.0059 0 0 0 0 0 2185 423.1778 0.9683702 282.8149 0.6471738
Mar 10th 21:51:53.741 UTC 3 14 0 438 432 1185.51 1968.251 0 190.1323 9.455832 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:51:00.650 UTC 2 15 40 591 584 1892.198 2573.49 0 414.8456 240.3954 0 0 0 0 0 2185 423.1778 0.9683702 282.8149 0.6471738
Mar 10th 21:50:53.749 UTC 3 13 0 436 430 1182.37 1958.796 0 190.096 9.458986 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:50:00.650 UTC 2 14 40 590 582 1890.563 2562.79 0 415.3737 240.9162 0 0 0 0 0 2185 423.1778 0.9683702 282.8149 0.6471738
Mar 10th 21:49:53.749 UTC 3 11 1 435 429 1181.47 1952.886 0 189.9648 9.493896 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:49:00.641 UTC 2 15 38 586 579 1877.712 2547.737 0 416.4682 241.5998 0 0 0 0 0 2185 423.1778 0.9683702 282.8149 0.6471738
Mar 10th 21:48:53.752 UTC 3 12 0 432 427 1167.476 1939.914 0 189.655 9.513298 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:48:00.651 UTC 2 15 40 586 576 1877.712 2529.931 0 416.4682 242.1567 0 0 0 0 0 2175 421.6333 0.969272 281.2705 0.6465989
Mar 10th 21:47:53.748 UTC 3 12 0 431 425 1165.451 1924.462 0 189.3055 9.536289 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:47:00.652 UTC 2 15 40 583 574 1868.712 2525.75 0 417.3003 242.599 0 0 0 0 0 2165 419.5952 0.9690421 279.3864 0.6452342
Mar 10th 21:46:53.739 UTC 3 12 0 431 423 1165.451 1918.613 0 189.3055 9.536488 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:46:00.640 UTC 2 15 41 581 572 1865.347 2517.173 0 416.8212 243.2556 0 0 0 0 0 2150 416.3192 0.9681841 277.8553 0.6461751
Mar 10th 21:45:52.699 UTC 3 12 0 428 422 1161.221 1914.803 0 189.0283 9.546971 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:45:00.654 UTC 2 15 39 577 571 1853.625 2510.899 0 417.2554 243.6214 0 0 0 0 0 2145 415.2708 0.9679973 276.807 0.6452378
Mar 10th 21:44:52.699 UTC 3 11 0 427 421 1159.421 1911.306 0 188.9323 9.563676 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:44:00.642 UTC 2 15 38 573 569 1842.89 2500.911 0 418.0211 244.3756 0 0 0 0 0 2130 412.4467 0.9681848 274.6489 0.6447157
Mar 10th 21:43:52.697 UTC 3 15 0 426 417 1156.941 1895.596 0 189.0154 9.563676 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:42:59.559 UTC 2 15 39 573 565 1842.89 2481.046 0 418.0211 243.4358 0 0 0 0 0 2130 412.4467 0.9681848 274.6489 0.6447157
Mar 10th 21:42:52.700 UTC 3 15 1 422 414 1144.478 1880.706 0 188.0339 9.467355 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:41:59.548 UTC 2 15 40 572 562 1837.692 2464.848 0 418.234 244.5652 0 0 0 0 0 2120 410.5202 0.968208 272.7223 0.643213
Mar 10th 21:41:52.699 UTC 3 14 0 420 414 1139.37 1880.706 0 188.0897 9.489358 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:40:59.548 UTC 2 15 38 568 561 1826.405 2461.334 0 418.3252 244.9344 0 0 0 0 0 2120 410.5202 0.968208 272.7223 0.643213
Mar 10th 21:40:52.698 UTC 3 14 2 416 411 1127.662 1863.589 0 188.2749 9.188858 0 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 21:39:59.548 UTC 2 14 38 567 558 1820.566 2445.439 0 418.6124 245.3944 0 0 0 0 0 2120 410.5202 0.968208 272.7223 0.643213
Mar 10th 21:39:52.699 UTC 3 15 3 416 407 1127.662 1846.468 0 188.2749 8.957675 0 0 0 0 0 0 0 NaN 0 NaN
