dt1 dt2 dt3 dt4 controller drones queue deliveries fullTrips revenue costs penalties avgDelTime avgWaitTime fDel fRet fLaunch collisions unknown penalties rejecValue avgRejecValue potentialLost avgPotentialLost
Jun 16th 23:19:39.022 UTC 2 15 52 953 946 2555.04 3706.425 0 339.243 185.1742 0 0 78 0 0 1445 576.2575 1.993971 334.7944 1.158458
Jun 16th 23:19:35.207 UTC 3 11 0 641 632 1714.214 2995.701 10 197.9391 10.71928 2 3 91 0 0 0 0 NaN 0 NaN
Jun 16th 23:18:39.021 UTC 2 15 54 949 941 2537.818 3693.778 0 340.0121 185.2543 0 0 78 0 0 1430 572.3903 2.001365 334.9772 1.171249
Jun 16th 23:18:35.217 UTC 3 9 0 639 631 1712.814 2989.146 10 197.814 10.73533 2 3 91 0 0 0 0 NaN 0 NaN
Jun 16th 23:17:39.020 UTC 2 15 55 948 937 2537.098 3681.103 0 339.8257 185.9387 0 0 78 0 0 1410 564.8679 2.003078 331.5048 1.175549
Jun 16th 23:17:35.219 UTC 3 10 0 637 629 1708.899 2978.488 10 197.9219 10.7459 2 3 91 0 0 0 0 NaN 0 NaN
Jun 16th 23:16:39.010 UTC 2 15 53 944 934 2530.653 3673.339 0 340.7129 186.4859 0 0 78 0 0 1385 558.4226 2.015966 331.8095 1.197868
Jun 16th 23:16:35.209 UTC 3 11 0 636 628 1706.419 2972.39 10 197.9985 10.7459 2 3 91 0 0 0 0 NaN 0 NaN
Jun 16th 23:15:39.011 UTC 2 14 53 939 932 2518.874 3661.857 0 341.8322 186.8779 0 0 78 0 0 1365 553.8337 2.028695 331.2707 1.213446
Jun 16th 23:15:35.207 UTC 3 9 1 634 627 1701.106 2965.615 10 197.913 10.77312 2 3 91 0 0 0 0 NaN 0 NaN
Jun 16th 23:14:39.020 UTC 2 15 54 936 928 2509.717 3645.592 0 342.2898 187.0859 0 0 78 0 0 1355 551.2556 2.034153 331.3926 1.222851
Jun 16th 23:14:35.217 UTC 3 11 0 634 623 1701.106 2951.6 10 197.913 10.78045 2 3 91 0 0 0 0 NaN 0 NaN
Jun 16th 23:13:39.021 UTC 2 15 55 934 923 2504.099 3628.554 0 342.4899 187.7854 0 0 78 0 0 1335 546.0994 2.045316 331.6364 1.242084
Jun 16th 23:13:35.218 UTC 3 10 0 633 622 1699.336 2943.964 10 197.8095 10.79872 2 3 91 0 0 0 0 NaN 0 NaN
Jun 16th 23:12:39.010 UTC 2 15 50 931 923 2494.038 3628.554 0 343.3603 187.7854 0 0 78 0 0 1310 539.6541 2.059748 331.9411 1.266951
Jun 16th 23:12:35.217 UTC 3 11 0 630 621 1688.457 2942.231 10 197.939 10.79872 2 3 91 0 0 0 0 NaN 0 NaN
Jun 16th 23:11:39.010 UTC 2 15 48 928 920 2482.423 3617.079 0 340.5703 188.3703 0 0 78 0 0 1285 533.2087 2.074742 332.2458 1.292785
Jun 16th 23:11:35.208 UTC 3 12 0 627 619 1678.803 2933.972 10 197.8693 10.80484 2 3 91 0 0 0 0 NaN 0 NaN
Jun 16th 23:10:39.021 UTC 2 15 48 925 916 2477.08 3597.881 0 340.6224 188.9471 0 0 78 0 0 1265 528.0525 2.087164 332.4896 1.314188
Jun 16th 23:10:35.217 UTC 3 10 1 626 619 1676.793 2933.972 10 198.0676 10.83113 2 3 91 0 0 0 0 NaN 0 NaN
Jun 16th 23:09:39.010 UTC 2 15 48 923 914 2470.532 3588.86 0 341.0286 189.2735 0 0 78 0 0 1255 525.4744 2.093523 332.4765 1.324608
Jun 16th 23:09:35.216 UTC 3 9 0 625 617 1672.653 2929.639 10 198.0175 10.85603 2 3 91 0 0 0 0 NaN 0 NaN
Jun 16th 23:08:39.010 UTC 2 15 43 921 914 2464.066 3588.86 0 340.9101 189.2735 0 0 78 0 0 1230 519.0291 2.109874 332.1063 1.350026
Jun 16th 23:08:35.209 UTC 3 11 0 623 615 1666.811 2916.431 10 198.1102 10.85603 2 3 91 0 0 0 0 NaN 0 NaN
Jun 16th 23:07:36.958 UTC 2 15 47 918 910 2454.702 3577.768 0 341.1249 186.4503 0 0 76 0 0 1220 516.4509 2.116602 331.9583 1.360485
Jun 16th 23:07:34.383 UTC 3 14 0 622 610 1659.183 2891.607 10 198.334 10.87274 2 3 90 0 0 0 0 NaN 0 NaN
Jun 16th 23:06:36.958 UTC 2 15 47 915 908 2449.87 3568.788 0 340.9804 186.7972 0 0 76 0 0 1210 513.8728 2.123441 331.8102 1.371116
Jun 16th 23:06:34.375 UTC 3 13 0 620 607 1650.071 2876.558 10 198.6529 10.92211 2 3 90 0 0 0 0 NaN 0 NaN
Jun 16th 23:05:36.968 UTC 2 15 46 912 907 2438.744 3563.369 0 341.687 186.9946 0 0 76 0 0 1195 508.8761 2.129189 329.2436 1.377588
Jun 16th 23:05:33.491 UTC 3 12 0 618 606 1642.631 2874.931 10 198.8327 10.94213 2 3 89 0 0 0 0 NaN 0 NaN
Jun 16th 23:04:36.958 UTC 2 15 49 909 902 2430.7 3539.184 0 342.1771 187.2592 0 0 76 0 0 1180 504.593 2.138106 327.3905 1.387248
Jun 16th 23:04:32.746 UTC 3 13 0 615 604 1633.597 2867.514 10 199.1731 10.95609 2 3 88 0 0 0 0 NaN 0 NaN
Jun 16th 23:03:36.958 UTC 2 15 49 908 899 2427.021 3533.133 0 342.3643 187.5394 0 0 76 0 0 1165 500.7258 2.149038 327.1684 1.404156
Jun 16th 23:03:32.755 UTC 3 11 0 612 603 1625.172 2860.488 10 199.3964 10.9793 2 3 88 0 0 0 0 NaN 0 NaN
Jun 16th 23:02:36.958 UTC 2 13 51 906 896 2423.871 3520.238 0 342.7972 188.0679 0 0 76 0 0 1145 494.4673 2.159246 324.1499 1.415502
Jun 16th 23:02:32.755 UTC 3 10 1 612 603 1625.172 2857.836 10 199.3964 10.99543 2 2 88 0 0 0 0 NaN 0 NaN
Jun 16th 23:01:36.969 UTC 2 15 51 903 892 2416.716 3502.348 0 343.3317 188.3594 0 0 76 0 0 1135 491.8891 2.166913 323.7318 1.426131
Jun 16th 23:01:32.745 UTC 3 8 0 609 603 1614.731 2857.836 10 198.4051 11.0019 2 2 88 0 0 0 0 NaN 0 NaN
Jun 16th 23:00:36.969 UTC 2 15 47 897 891 2403.705 3497.628 0 340.4886 188.5266 0 0 76 0 0 1105 483.0525 2.185758 320.2953 1.4493
Jun 16th 23:00:32.747 UTC 3 11 1 607 599 1610.321 2850.164 10 198.1515 11.00757 2 2 88 0 0 0 0 NaN 0 NaN
Jun 16th 22:59:36.958 UTC 2 15 45 896 890 2395.335 3492.902 0 340.6876 188.6898 0 0 76 0 0 1090 479.1853 2.198098 319.6681 1.466367
Jun 16th 22:59:32.757 UTC 3 11 0 605 598 1608.371 2847.895 10 198.6107 11.02304 2 2 88 0 0 0 0 NaN 0 NaN
Jun 16th 22:58:36.968 UTC 2 15 42 894 887 2391.96 3483.09 0 340.969 189.2424 0 0 76 0 0 1060 471.4509 2.223825 318.4138 1.501952
Jun 16th 22:58:32.748 UTC 3 11 1 602 597 1601.791 2843.134 10 198.8062 11.02716 2 2 88 0 0 0 0 NaN 0 NaN
Jun 16th 22:57:36.959 UTC 2 15 42 892 885 2384.515 3475.166 0 341.0558 189.5944 0 0 76 0 0 1045 468.0432 2.239441 316.8961 1.51625
Jun 16th 22:57:32.746 UTC 3 13 0 600 594 1597.996 2828.867 10 198.9789 11.04443 2 2 88 0 0 0 0 NaN 0 NaN
Jun 16th 22:56:36.958 UTC 2 15 43 889 881 2376.742 3456.843 0 341.4843 186.5665 0 0 76 0 0 1030 464.176 2.253282 315.864 1.53332
Jun 16th 22:56:32.747 UTC 3 14 0 600 590 1597.996 2815.649 10 198.9789 11.06178 2 2 88 0 0 0 0 NaN 0 NaN
Jun 16th 22:55:36.968 UTC 2 15 43 886 879 2369.255 3447.426 0 342.116 186.9395 0 0 76 0 0 1020 461.5979 2.262735 315.1759 1.54498
Jun 16th 22:55:32.748 UTC 3 14 0 598 587 1594.171 2806.181 10 199.3783 11.10893 2 2 88 0 0 0 0 NaN 0 NaN
Jun 16th 22:54:36.968 UTC 2 15 43 884 877 2364.775 3437.441 0 342.4563 187.3354 0 0 76 0 0 1010 459.0198 2.272375 314.4878 1.55687
Jun 16th 22:54:31.920 UTC 3 13 0 596 586 1583.349 2800.364 10 199.5575 11.12387 2 2 87 0 0 0 0 NaN 0 NaN
Jun 16th 22:53:36.969 UTC 2 15 44 884 874 2364.775 3427.989 0 342.4563 187.5879 0 0 76 0 0 990 452.934 2.287545 310.292 1.567131
Jun 16th 22:53:31.913 UTC 3 15 1 592 581 1563.2 2781.278 10 199.6671 11.14779 2 2 87 0 0 0 0 NaN 0 NaN
Jun 16th 22:52:36.968 UTC 2 15 46 879 870 2349.665 3414.356 0 342.9466 188.2963 0 0 76 0 0 980 450.3559 2.297734 309.6039 1.579612
Jun 16th 22:52:31.905 UTC 3 15 0 588 579 1556.13 2768.989 10 199.9929 11.1644 2 2 87 0 0 0 0 NaN 0 NaN
Jun 16th 22:51:36.958 UTC 2 15 44 877 868 2344.31 3409.187 0 342.9999 188.6598 0 0 76 0 0 960 445.1996 2.318748 308.0927 1.60465
Jun 16th 22:51:31.915 UTC 3 15 0 587 577 1549.92 2759.559 10 200.192 11.18955 2 2 87 0 0 0 0 NaN 0 NaN
Jun 16th 22:50:36.958 UTC 2 14 43 872 868 2338.205 3409.187 0 343.5784 188.8001 0 0 76 0 0 950 442.6215 2.329587 307.1346 1.616498
Jun 16th 22:50:31.912 UTC 3 12 0 585 576 1547.67 2755.88 10 200.2255 11.22013 2 2 87 0 0 0 0 NaN 0 NaN
Jun 16th 22:49:36.969 UTC 2 15 42 869 865 2332.195 3398.299 0 343.597 189.1875 0 0 76 0 0 930 433.639 2.331393 300.5822 1.616033
Jun 16th 22:49:31.914 UTC 3 12 0 581 575 1533.608 2748.882 10 200.3608 11.23457 2 2 87 0 0 0 0 NaN 0 NaN
Jun 16th 22:48:36.968 UTC 2 15 45 867 860 2329.045 3379.219 0 344.037 189.6203 0 0 76 0 0 920 431.0609 2.342722 299.6241 1.628392
Jun 16th 22:48:31.116 UTC 3 10 0 581 575 1533.608 2748.882 10 200.3608 11.24088 2 2 86 0 0 0 0 NaN 0 NaN
Jun 16th 22:47:34.692 UTC 2 13 48 866 858 2323.071 3369.706 0 344.1994 189.8718 0 0 74 0 0 905 427.1937 2.360186 298.187 1.647442
Jun 16th 22:47:31.106 UTC 3 12 0 580 570 1531.583 2716.885 10 200.4415 11.26535 2 2 86 0 0 0 0 NaN 0 NaN
Jun 16th 22:46:34.704 UTC 2 15 50 864 852 2319.011 3344.716 0 344.7961 189.9988 0 0 74 0 0 890 423.0464 2.376665 295.6598 1.66101
Jun 16th 22:46:30.145 UTC 3 12 1 578 568 1526.364 2710.263 10 200.0842 11.29823 2 2 85 0 0 0 0 NaN 0 NaN
Jun 16th 22:45:34.704 UTC 2 15 50 860 850 2311.891 3336.777 0 345.1265 190.4026 0 0 74 0 0 880 420.4682 2.389024 294.5667 1.673674
Jun 16th 22:45:29.258 UTC 3 11 1 578 567 1526.364 2703.019 10 200.0842 11.31377 2 2 84 0 0 0 0 NaN 0 NaN
Jun 16th 22:44:34.694 UTC 2 15 47 857 849 2303.636 3331.25 0 344.869 190.549 0 0 74 0 0 855 410.4007 2.400004 287.1992 1.679528
Jun 16th 22:44:29.258 UTC 3 12 0 576 566 1522.764 2701.66 10 200.1089 11.31377 2 2 84 0 0 0 0 NaN 0 NaN
Jun 16th 22:43:34.706 UTC 2 15 43 855 848 2299.081 3327.682 0 344.6206 190.7411 0 0 74 0 0 830 403.9554 2.433466 284.129 1.71162
Jun 16th 22:43:29.250 UTC 3 13 0 572 564 1510.31 2692.887 10 200.299 11.31901 2 2 84 0 0 0 0 NaN 0 NaN
Jun 16th 22:42:34.704 UTC 2 15 41 850 846 2284.784 3318.109 0 344.7018 191.1218 0 0 74 0 0 810 398.7991 2.461723 281.6728 1.738721
Jun 16th 22:42:29.259 UTC 3 13 1 570 562 1504.61 2686.237 10 200.1143 11.34679 2 2 84 0 0 0 0 NaN 0 NaN
Jun 16th 22:41:34.704 UTC 2 14 41 849 844 2283.984 3310.804 0 344.9025 191.2568 0 0 74 0 0 790 393.2284 2.488787 278.1271 1.760298
Jun 16th 22:41:28.462 UTC 3 13 1 568 561 1499.731 2683.659 10 200.1066 11.3504 2 2 83 0 0 0 0 NaN 0 NaN
Jun 16th 22:40:34.693 UTC 2 15 41 848 841 2282.894 3298.649 0 344.9899 190.9727 0 0 74 0 0 780 390.6502 2.504168 276.899 1.774994
Jun 16th 22:40:28.462 UTC 3 11 0 567 561 1494.534 2683.659 10 200.2595 11.38116 2 2 83 0 0 0 0 NaN 0 NaN
Jun 16th 22:39:34.706 UTC 2 13 44 845 838 2276.569 3290.962 0 345.6407 190.7184 0 0 74 0 0 770 388.0721 2.519949 275.6709 1.790071
Jun 16th 22:39:27.757 UTC 3 10 1 564 558 1488.031 2668.071 10 200.3428 11.4061 2 2 82 0 0 0 0 NaN 0 NaN
Jun 16th 22:38:33.560 UTC 2 15 47 843 832 2273.014 3267.188 0 345.8486 191.3895 0 0 73 0 0 760 385.494 2.536145 274.1728 1.803769
Jun 16th 22:38:27.757 UTC 3 9 0 563 557 1486.261 2665.703 10 200.2524 11.43757 2 2 82 0 0 0 0 NaN 0 NaN
Jun 16th 22:37:33.552 UTC 2 15 44 839 831 2261.6 3265.057 0 346.7646 191.5509 0 0 73 0 0 740 380.3377 2.569849 271.1766 1.832274
Jun 16th 22:37:27.766 UTC 3 7 0 562 557 1483.539 2665.703 10 200.4296 11.46058 2 2 82 0 0 0 0 NaN 0 NaN
Jun 16th 22:36:33.572 UTC 2 15 44 836 827 2254.802 3249.088 0 347.3195 192.3013 0 0 73 0 0 720 375.1815 2.605427 268.1804 1.862364
Jun 16th 22:36:27.766 UTC 3 7 0 561 556 1477.959 2661.803 10 200.6169 11.47733 2 2 82 0 0 0 0 NaN 0 NaN
Jun 16th 22:35:33.561 UTC 2 15 43 834 825 2250.153 3239.758 0 347.7454 192.5262 0 0 73 0 0 705 371.3143 2.633435 265.9332 1.886051
Jun 16th 22:35:27.766 UTC 3 8 0 560 553 1474.239 2646.683 10 200.5969 11.50045 2 2 82 0 0 0 0 NaN 0 NaN
Jun 16th 22:34:32.549 UTC 2 13 44 831 824 2242.733 3237.849 0 348.2963 193.0675 0 0 72 0 0 690 367.4471 2.66266 263.6861 1.910769
Jun 16th 22:34:27.757 UTC 3 7 0 559 552 1466.611 2640.786 10 200.3805 11.52736 2 2 82 0 0 0 0 NaN 0 NaN
Jun 16th 22:33:32.562 UTC 2 15 40 829 820 2239.019 3219.567 0 348.4933 193.3782 0 0 72 0 0 660 359.7127 2.725096 258.7867 1.960505
Jun 16th 22:33:27.748 UTC 3 9 0 558 550 1464.976 2633.957 10 200.4577 11.52736 2 2 82 0 0 0 0 NaN 0 NaN
Jun 16th 22:32:32.572 UTC 2 15 40 825 817 2232.568 3209.043 0 349.1735 193.9592 0 0 72 0 0 655 358.139 2.733886 257.213 1.963458
Jun 16th 22:32:27.767 UTC 3 8 0 556 550 1460.946 2633.957 10 200.6006 11.53378 2 2 82 0 0 0 0 NaN 0 NaN
Jun 16th 22:31:32.563 UTC 2 14 39 824 816 2228.586 3204.85 0 348.9051 194.3414 0 0 72 0 0 645 351.898 2.727892 250.972 1.945519
Jun 16th 22:31:27.760 UTC 3 12 0 556 545 1460.946 2611.093 10 200.6006 11.54737 2 2 82 0 0 0 0 NaN 0 NaN
Jun 16th 22:30:32.561 UTC 2 15 36 819 814 2211.258 3199.47 0 349.4619 194.5712 0 0 72 0 0 645 351.898 2.727892 250.972 1.945519
Jun 16th 22:30:27.760 UTC 3 12 0 551 544 1446.199 2602.238 10 200.8411 11.55208 2 2 82 0 0 0 0 NaN 0 NaN
Jun 16th 22:29:32.561 UTC 2 14 36 817 811 2204.27 3190.981 0 349.9539 195.1431 0 0 72 0 0 645 351.898 2.727892 250.972 1.945519
Jun 16th 22:29:27.749 UTC 3 10 0 551 544 1446.199 2602.238 10 200.8411 11.58484 2 2 82 0 0 0 0 NaN 0 NaN
Jun 16th 22:28:31.542 UTC 2 15 40 814 806 2190.89 3168.522 0 350.5726 195.5514 0 0 71 0 0 640 346.7621 2.709079 248.4349 1.940897
Jun 16th 22:28:27.760 UTC 3 10 0 550 541 1445.299 2586.866 10 200.9237 11.60097 2 2 82 0 0 0 0 NaN 0 NaN
Jun 16th 22:27:31.549 UTC 2 15 39 813 803 2186.908 3159.23 0 350.6073 196.0393 0 0 71 0 0 630 342.3457 2.71703 245.0245 1.944639
Jun 16th 22:27:27.750 UTC 3 12 0 548 539 1441.646 2572.375 10 200.7271 11.60097 2 2 82 0 0 0 0 NaN 0 NaN
Jun 16th 22:26:31.561 UTC 2 15 39 809 800 2171.63 3145.495 0 351.7194 196.1774 0 0 71 0 0 630 342.3457 2.71703 245.0245 1.944639
Jun 16th 22:26:26.791 UTC 3 13 1 547 536 1439.166 2565.664 10 200.5526 11.62142 2 2 81 0 0 0 0 NaN 0 NaN
Jun 16th 22:25:31.549 UTC 2 15 40 806 796 2166.04 3127.816 0 352.4428 196.8806 0 0 71 0 0 625 339.9568 2.719654 243.8618 1.950894
Jun 16th 22:25:26.788 UTC 3 13 0 544 535 1429.409 2562.489 10 200.7687 11.6353 2 2 81 0 0 0 0 NaN 0 NaN
Jun 16th 22:24:31.552 UTC 2 15 39 805 795 2166.04 3122.813 0 348.1824 197.1003 0 0 71 0 0 620 338.3882 2.728937 242.2932 1.953977
Jun 16th 22:24:26.778 UTC 3 11 1 541 534 1424.384 2560.009 10 200.7878 11.67366 2 2 81 0 0 0 0 NaN 0 NaN
Jun 16th 22:23:31.541 UTC 2 15 40 802 792 2154.712 3108.012 0 348.5107 197.7754 0 0 71 0 0 615 336.0037 2.731738 239.9087 1.950477
Jun 16th 22:23:26.789 UTC 3 14 0 540 530 1422.614 2546.408 10 200.9138 11.68592 2 2 81 0 0 0 0 NaN 0 NaN
Jun 16th 22:22:31.551 UTC 2 15 37 799 790 2146.642 3102.52 0 348.7121 198.159 0 0 71 0 0 610 334.4392 2.741305 238.5076 1.954981
Jun 16th 22:22:26.789 UTC 3 15 4 536 525 1414.739 2520.165 10 200.5004 11.24092 2 2 81 0 0 0 0 NaN 0 NaN
Jun 16th 22:21:31.551 UTC 2 15 37 794 789 2134.182 3096.282 0 349.1848 198.3572 0 0 71 0 0 610 334.4392 2.741305 238.5076 1.954981
Jun 16th 22:21:26.779 UTC 3 15 1 533 524 1409.586 2511.494 10 201.0643 11.24694 2 2 81 0 0 0 0 NaN 0 NaN
Jun 16th 22:20:31.541 UTC 2 13 37 794 788 2134.182 3090.432 0 349.1848 194.3565 0 0 71 0 0 610 334.4392 2.741305 238.5076 1.954981
Jun 16th 22:20:26.780 UTC 3 14 0 531 523 1405.761 2504.662 10 201.3416 11.2609 2 2 81 0 0 0 0 NaN 0 NaN
Jun 16th 22:19:30.460 UTC 2 15 37 790 785 2119.265 3076.474 0 349.35 194.5946 0 0 70 0 0 610 334.4392 2.741305 238.5076 1.954981
Jun 16th 22:19:25.820 UTC 3 12 0 530 523 1404.126 2504.662 10 201.3523 11.27266 2 2 80 0 0 0 0 NaN 0 NaN
Jun 16th 22:18:30.447 UTC 2 13 38 790 783 2119.265 3068.506 0 349.35 194.9714 0 0 70 0 0 610 334.4392 2.741305 238.5076 1.954981
Jun 16th 22:18:25.819 UTC 3 10 1 529 521 1402.586 2492.019 10 201.3691 11.33195 2 2 80 0 0 0 0 NaN 0 NaN
Jun 16th 22:17:30.459 UTC 2 15 38 789 779 2117.24 3052.152 0 349.6168 195.1166 0 0 70 0 0 610 334.4392 2.741305 238.5076 1.954981
Jun 16th 22:17:24.883 UTC 3 11 0 529 519 1402.586 2481.479 10 201.3691 11.33601 2 2 79 0 0 0 0 NaN 0 NaN
Jun 16th 22:16:30.458 UTC 2 13 40 785 776 2111.54 3045.195 0 340.5011 195.6517 0 0 70 0 0 605 333.9029 2.759528 237.9714 1.966706
Jun 16th 22:16:24.892 UTC 3 10 0 527 518 1395.866 2475.444 10 200.8684 11.37037 2 2 79 0 0 0 0 NaN 0 NaN
Jun 16th 22:15:30.448 UTC 2 15 40 782 773 2105.072 3029.619 0 340.8648 195.8875 0 0 70 0 0 590 326.4311 2.766366 230.7448 1.955464
Jun 16th 22:15:24.881 UTC 3 13 0 525 514 1390.521 2458.822 10 200.4541 11.37827 2 2 79 0 0 0 0 NaN 0 NaN
Jun 16th 22:14:30.458 UTC 2 15 39 777 771 2096.83 3021.938 0 341.4352 196.338 0 0 70 0 0 580 322.9031 2.783648 227.5828 1.961921
Jun 16th 22:14:24.003 UTC 3 15 0 522 512 1378.574 2441.159 10 200.8877 11.37827 2 2 78 0 0 0 0 NaN 0 NaN
Jun 16th 22:13:30.458 UTC 2 15 36 776 770 2092.847 3015.961 0 341.651 196.5628 0 0 70 0 0 580 322.9031 2.783648 227.5828 1.961921
Jun 16th 22:13:23.044 UTC 3 14 0 520 512 1376.024 2441.159 10 200.8688 11.39924 2 2 77 0 0 0 0 NaN 0 NaN
Jun 16th 22:12:30.448 UTC 2 15 39 775 766 2092.047 2999.712 0 341.8151 187.4178 0 0 70 0 0 580 322.9031 2.783648 227.5828 1.961921
Jun 16th 22:12:21.320 UTC 3 15 0 517 510 1369.329 2430.896 10 200.6586 11.41832 2 2 75 0 0 0 0 NaN 0 NaN
Jun 16th 22:11:30.458 UTC 2 15 38 770 764 2080.163 2989.679 0 342.5026 187.6298 0 0 70 0 0 580 322.9031 2.783648 227.5828 1.961921
Jun 16th 22:11:21.331 UTC 3 15 0 517 506 1369.329 2415.863 10 200.6586 11.44354 2 2 75 0 0 0 0 NaN 0 NaN
Jun 16th 22:10:30.458 UTC 2 15 40 770 760 2080.163 2972.699 0 342.5026 188.075 0 0 70 0 0 575 322.0874 2.80076 226.767 1.971887
Jun 16th 22:10:21.343 UTC 3 14 0 517 505 1369.329 2407.658 10 200.6586 11.47536 2 2 75 0 0 0 0 NaN 0 NaN
Jun 16th 22:09:30.448 UTC 2 15 39 767 758 2067.35 2966.33 0 343.1675 188.43 0 0 70 0 0 575 322.0874 2.80076 226.767 1.971887
Jun 16th 22:09:20.381 UTC 3 14 0 515 504 1363.711 2403.12 10 200.356 11.48251 2 2 74 0 0 0 0 NaN 0 NaN
Jun 16th 22:08:30.448 UTC 2 15 39 765 755 2060.971 2952.027 0 343.5522 188.8842 0 0 70 0 0 570 314.5406 2.759129 219.2203 1.922985
Jun 16th 22:08:20.380 UTC 3 14 0 510 502 1349.795 2389.912 10 199.4609 11.51262 2 2 74 0 0 0 0 NaN 0 NaN
Jun 16th 22:07:28.340 UTC 2 15 40 761 753 2046.553 2939.617 0 341.2795 189.185 0 0 68 0 0 570 314.5406 2.759129 219.2203 1.922985
Jun 16th 22:07:20.370 UTC 3 14 1 508 499 1346.54 2374.215 10 199.3379 11.46692 2 2 74 0 0 0 0 NaN 0 NaN
Jun 16th 22:06:28.340 UTC 2 15 39 759 753 2043.703 2939.617 0 340.4794 189.185 0 0 68 0 0 555 301.6961 2.717983 206.5937 1.861205
Jun 16th 22:06:20.371 UTC 3 15 0 507 498 1344.087 2370.711 10 199.3735 11.46692 2 2 74 0 0 0 0 NaN 0 NaN
Jun 16th 22:05:28.346 UTC 2 14 39 757 750 2034.838 2923.767 0 340.6927 190.0768 0 0 68 0 0 545 293.17 2.689633 199.1072 1.826671
Jun 16th 22:05:20.381 UTC 3 13 3 507 497 1344.087 2365.656 10 199.3735 11.02941 2 2 74 0 0 0 0 NaN 0 NaN
Jun 16th 22:04:28.345 UTC 2 15 38 755 746 2030.338 2904.703 0 340.9243 187.7557 0 0 68 0 0 545 293.17 2.689633 199.1072 1.826671
Jun 16th 22:04:20.383 UTC 3 15 2 502 494 1332.781 2344.41 10 199.2201 10.99875 2 2 74 0 0 0 0 NaN 0 NaN
Jun 16th 22:03:28.346 UTC 2 15 38 755 744 2030.338 2897.957 0 340.9243 188.1599 0 0 68 0 0 545 293.17 2.689633 199.1072 1.826671
Jun 16th 22:03:19.360 UTC 3 15 2 501 492 1329.102 2333.563 10 199.0595 10.92726 2 2 73 0 0 0 0 NaN 0 NaN
Jun 16th 22:02:28.335 UTC 2 15 38 751 743 2025.728 2893.528 0 334.6516 187.25 0 0 68 0 0 545 293.17 2.689633 199.1072 1.826671
Jun 16th 22:02:19.361 UTC 3 12 1 499 492 1321.73 2333.563 10 198.8966 10.94386 2 2 73 0 0 0 0 NaN 0 NaN
Jun 16th 22:01:28.347 UTC 2 15 40 748 740 2018.648 2883.077 0 332.6688 187.6887 0 0 68 0 0 540 289.5612 2.681123 195.4984 1.81017
Jun 16th 22:01:17.525 UTC 3 13 0 499 490 1321.73 2323.31 10 198.8966 10.96397 2 2 71 0 0 0 0 NaN 0 NaN
Jun 16th 22:00:28.349 UTC 2 15 38 743 739 2002.912 2879.18 0 330.2229 187.9365 0 0 68 0 0 540 289.5612 2.681123 195.4984 1.81017
Jun 16th 22:00:17.525 UTC 3 11 0 497 490 1318.355 2323.31 10 198.9451 10.98594 2 2 71 0 0 0 0 NaN 0 NaN
Jun 16th 21:59:28.348 UTC 2 15 35 742 737 1999.448 2874.732 0 330.4323 188.4272 0 0 68 0 0 540 289.5612 2.681123 195.4984 1.81017
Jun 16th 21:59:17.535 UTC 3 12 0 495 488 1309.55 2320.282 10 198.5117 11.00185 2 2 71 0 0 0 0 NaN 0 NaN
Jun 16th 21:58:28.349 UTC 2 15 36 739 734 1993.855 2858.786 0 330.9269 182.0343 0 0 68 0 0 540 289.5612 2.681123 195.4984 1.81017
Jun 16th 21:58:17.524 UTC 3 9 0 492 487 1300.672 2318.587 10 198.6113 11.03439 2 2 71 0 0 0 0 NaN 0 NaN
Jun 16th 21:57:27.379 UTC 2 14 37 737 731 1987.476 2847.652 0 331.3366 177.7493 0 0 67 0 0 540 289.5612 2.681123 195.4984 1.81017
Jun 16th 21:57:17.513 UTC 3 11 0 490 484 1289.063 2302.686 10 198.8265 11.04675 2 2 71 0 0 0 0 NaN 0 NaN
Jun 16th 21:56:27.377 UTC 2 14 40 736 726 1986.276 2827.031 0 331.7102 178.1553 0 0 67 0 0 535 286.9442 2.681722 192.8813 1.802629
Jun 16th 21:56:17.523 UTC 3 10 0 489 483 1287.723 2296.138 10 199.0908 11.05957 2 2 71 0 0 0 0 NaN 0 NaN
Jun 16th 21:55:27.366 UTC 2 15 38 735 723 1984.926 2817.885 0 331.8837 178.6182 0 0 67 0 0 535 286.9442 2.681722 192.8813 1.802629
Jun 16th 21:55:17.513 UTC 3 8 1 489 482 1287.723 2292.883 10 199.0908 11.09704 2 2 71 0 0 0 0 NaN 0 NaN
Jun 16th 21:54:27.368 UTC 2 15 40 732 721 1973.17 2812.987 0 331.9218 178.714 0 0 67 0 0 525 283.0644 2.695852 189.0015 1.800015
Jun 16th 21:54:16.066 UTC 3 12 0 487 478 1282.368 2276.844 10 199.2035 11.09704 2 2 69 0 0 0 0 NaN 0 NaN
Jun 16th 21:53:27.369 UTC 2 14 40 725 720 1949.481 2807.064 0 333.7541 179.1128 0 0 67 0 0 520 281.7893 2.709513 187.7265 1.805062
Jun 16th 21:53:16.074 UTC 3 12 0 487 475 1282.368 2261.84 10 199.2035 11.14581 2 2 69 0 0 0 0 NaN 0 NaN
Jun 16th 21:52:27.379 UTC 2 15 39 722 717 1941.951 2794.245 0 333.7481 179.5302 0 0 67 0 0 515 279.1593 2.710284 185.3664 1.799674
Jun 16th 21:52:16.075 UTC 3 12 0 485 474 1276.683 2254.976 10 198.7025 11.16771 2 2 69 0 0 0 0 NaN 0 NaN
